Tumor.188	2.7937084165	0.5472845710	1084.1990005088	0.0000089901	2.7334760588	165.4334238080	0.0086818514	0.0716307124	
Tumor.189	1.8618433558	1.4001074825	18910.0430069215	0.0000006887	1.6161370579	474.5453711787	0.0018025395	0.2493139352	
Tumor.190	1.7636014082	0.2894403348	952.2111567297	0.0000142546	2.2398410561	110.7299188280	0.0161712172	0.0372251931	
Tumor.191	6.1010402497	0.0424901673	51507.4959431486	0.0000017294	1.2820035488	354.3760604499	0.0123168977	0.3127767083	
Tumor.192	2.5005968638	0.3280193957	15898.6395063067	0.0000024151	1.4370830564	189.5313468007	0.0071504295	0.1396592600	
Tumor.193	3.4417533203	1.0689999401	4122.3175510166	0.0000027228	0.6864608414	696.1322421622	0.0063229223	0.1744677332	
Tumor.194	5.5747562602	0.2837839874	805.0794375068	0.0000388288	1.6639192981	269.1345736877	0.0055013580	0.0691837692	
Normal.28	6.6800696190	0.4148842488	999.1848407419	0.0000358622	0.5232631884	761.5298607331	0.0057145008	0.1426164839	
Tumor.195	2.9005230670	0.4658468868	3425.8995342056	0.0000050751	1.4351841277	100.0816012451	0.0200951127	0.0622130284	
Tumor.196	1.1302162217	0.6251897592	58587.5932003928	0.0000002435	3.6296748499	84.2050610636	0.0088955338	0.0726947941	
Tumor.197	2.3813451094	0.2525229869	9474.3748875784	0.0000044015	1.7965136742	108.6149000869	0.0083586198	0.1321958730	
Tumor.198	2.8775755281	0.3802666189	3025.9978638948	0.0000080886	1.4149630293	202.8111718338	0.0068143017	0.0998477283	
Tumor.199	4.9725604954	0.1602104277	5101.4075233170	0.0000081071	1.1283501825	278.3530314792	0.0094573973	0.0673115906	
Tumor.200	3.4645964883	0.1986906257	5604.6883077048	0.0000064223	1.5471965523	150.1391847436	0.0079969086	0.0731236165	
Tumor.201	6.0615023031	0.2812138713	7505.9979198225	0.0000024180	2.5706046066	66.5609544847	0.0230171441	0.0325920276	
Tumor.202	1.5564823257	0.1966131753	34589.9994927881	0.0000012620	3.0178362658	79.0986110892	0.0104736139	0.0953671696	
Tumor.203	1.3316087099	0.4947903109	89375.2790070287	0.0000000860	5.8584386781	66.4023583061	0.0141708989	0.0583522167	
Normal.29	3.0694378005	0.3639721436	5105.4665452344	0.0000080187	0.4608059941	457.7080740395	0.0080848714	0.2331479765	
Tumor.204	1.2399430010	0.3327835816	9620.2318297949	0.0000035026	2.1520800423	181.0863192782	0.0073598892	0.1438352943	
Tumor.205	1.7463333171	0.3434979295	12701.0426212607	0.0000019776	3.4852690867	342.1363994724	0.0057053790	0.2180502146	
Tumor.206	8.2770588636	0.2760909302	2940.6726157532	0.0000113216	0.7932319700	379.7171591183	0.0068387486	0.4395499628	
Tumor.207	0.5215700033	0.7778273102	30779.2926740019	0.0000007071	5.2935136018	160.5839226244	0.0013378849	0.1518144976	
Tumor.208	6.2268324018	0.1331949123	40794.6043240410	0.0000004960	2.3361137743	398.3573276967	0.0037063066	0.6452172647	
Tumor.209	5.4509801789	0.2336983636	5841.4959351353	0.0000031226	1.4936766147	191.1370279628	0.0114984486	0.1115289111	
Tumor.210	2.3076425164	0.4834450330	1811.7473405847	0.0000099468	1.5636639489	205.2383460743	0.0078915017	0.1289208781	
Tumor.211	1.9863012035	0.1843320378	1036.2209872432	0.0000237193	2.6088792027	274.8812650669	0.0044752145	0.6026704113	
Tumor.212	0.2979286541	1.4717952615	2500.0484332923	0.0000036570	1.9388144745	674.5037576240	0.0081769652	0.0806571316	
Normal.30	4.2986232774	0.3016987737	2538.5317390414	0.0000090306	1.0299686658	444.0596038332	0.0061613710	0.2132644078	
Normal.31	18.5162295903	0.0823710980	3056.7100544457	0.0000134652	0.7534177766	453.3456023175	0.0046174407	0.3509371117	
Tumor.213	1.9128562964	0.4480815799	11711.6452786526	0.0000022943	2.1790588567	142.3724471077	0.0056811508	0.0949939311	
Tumor.214	4.6025124012	0.2517181878	2771.7020354649	0.0000061402	2.1748401422	283.3915057664	0.0074775665	0.0956438743	
Tumor.215	1.9831651899	0.6795870647	1046.5370027316	0.0000097069	2.1786019706	56.3849927999	0.0321225728	0.0648661976	
Tumor.216	2.5514357744	0.4095111348	192.4180319397	0.0001234549	1.4111590025	134.5099200331	0.0129280631	0.0709060303	
Tumor.217	2.1432820414	0.3563973726	668.6211459035	0.0000306973	3.2909009327	198.0493975788	0.0040745037	0.0970560032	
Tumor.218	4.4924648902	0.6172264359	39175.0298868508	0.0000006591	0.7226800967	428.8425050052	0.0049765205	0.1398683281	
Tumor.219	2.1030475426	0.3903237239	25990.7069864016	0.0000011776	3.4471983657	222.9976143427	0.0034958407	0.8910969107	
Tumor.220	2.1425095158	0.4511145438	1707.2822884535	0.0000231546	2.1227621325	322.0447454260	0.0042655051	0.2220399211	
Tumor.221	6.0966741912	0.2867870119	10088.1732595834	0.0000062134	0.7763947923	368.2087302747	0.0057797872	0.2710908248	
Tumor.222	4.7393291960	0.3015668147	1220.1825856437	0.0000097923	4.8929745310	126.5242915045	0.0065798322	0.0650785324	
Tumor.223	6.9720615925	0.2639335015	5391.6266569417	0.0000062919	0.9497355779	212.7233133203	0.0099125652	0.1150385163	
Tumor.224	3.1215161179	0.3390959257	25074.1183659950	0.0000011257	2.0573118825	310.5734049187	0.0068708453	0.5527832060	
Tumor.225	1.2244620676	0.3345345069	32023.4112650711	0.0000009212	1.7318549453	148.7593935473	0.0090226800	0.1590053359	
Tumor.226	3.6134141877	0.3460640042	19755.2443437509	0.0000026468	1.0135124841	307.5012852865	0.0070700680	0.1864706078	
Tumor.227	5.0240642576	0.2448477868	3662.7442808303	0.0000090705	1.5530332470	175.2498034709	0.0095589132	0.1059342496	
Tumor.228	1.1204568322	0.8006616984	357.2791004424	0.0000350904	2.3296849914	461.0294741517	0.0024584272	0.1667281382	
Tumor.229	1.5052319355	0.4684240615	42193.8649364999	0.0000001779	5.0358789908	210.6583954047	0.0022076126	1.3106624444	
Tumor.230	0.7161311368	0.4936787609	19114.6505999397	0.0000013113	3.0905647738	136.2717283755	0.0055605824	0.1097369211	
Tumor.231	5.1277401655	0.4228920875	504.8130621900	0.0000361902	1.8239097440	199.0617310659	0.0073868484	0.0337888559	
Tumor.232	8.1779259722	0.1553324082	33700.3723834758	0.0000008727	2.0909767475	256.2948669219	0.0056269312	0.5535195316	
Tumor.233	0.2911063294	1.0957266359	24790.5116293488	0.0000007021	5.5749438345	267.7239674423	0.0031340832	0.1824735831	
Tumor.234	2.6622439845	0.1648578906	8660.7446938982	0.0000086645	1.7140057494	210.5534487900	0.0045354491	0.1275682341	
Tumor.235	1.1716959569	0.3124009138	3554.5202691039	0.0000060837	4.4072136470	415.7546953058	0.0014252944	0.1255911391	
Tumor.236	2.1378836085	0.4027215043	34125.8610042617	0.0000009499	1.5090477689	335.1576287214	0.0071504578	0.2999358234	
Tumor.237	2.5251948916	0.1448808828	3094.9971080070	0.0000283971	2.1317560884	190.3501114462	0.0050736737	0.1325906963	
Tumor.238	7.2277642152	0.2185029012	1288.9397744292	0.0000244159	1.2982317727	351.9003314072	0.0071004331	0.1242324659	
Tumor.239	1.8505180717	0.1526601701	7729.3405449113	0.0000117269	1.3389864367	218.9774450419	0.0046342609	0.1596774057	
Normal.32	6.8736586940	0.3570862270	2224.3128981247	0.0000139758	0.6052237072	594.1857382727	0.0051267752	0.2219558843	
Tumor.240	2.2123830085	0.2814849779	5062.6891537880	0.0000033806	8.2960928303	133.5901263102	0.0045253350	0.8091383818	
Tumor.241	3.5342238235	0.4160056984	1022.1673472410	0.0000174402	1.9700351834	79.1238331794	0.0150723316	0.0642315685	
Tumor.242	3.6838240745	0.3342104845	821.3194542981	0.0000188144	1.6701644674	192.0732541318	0.0136855019	0.0651104401	
Tumor.243	4.8594520110	0.2438474099	27571.0536535121	0.0000005512	2.9102864154	236.4661802650	0.0089618621	0.3897182000	
Tumor.244	0.4019848136	0.5564478179	25321.8431233823	0.0000005742	10.0394342491	108.1303234741	0.0019944901	0.4526910461	
Tumor.245	7.2573426927	0.1632173141	85983.6424451916	0.0000003867	1.1437231954	539.0626428653	0.0052116605	0.3008536245	
Tumor.246	1.9286693173	0.3858579759	4191.9796531682	0.0000054254	2.8817741290	225.7933878525	0.0055912211	0.0665909293	
Tumor.247	1.9684551100	0.4947042705	7581.2827978821	0.0000024518	3.6792561791	172.9324008039	0.0080161463	0.3719655922	
Tumor.248	1.3629537795	0.5636577435	20282.2749534845	0.0000006643	4.6355789171	109.9502226677	0.0080614714	0.4277005364	
Normal.33	6.5857475160	0.3610567982	1659.0715205758	0.0000294945	0.5316930512	514.4312365608	0.0039672750	0.2249938608	
Tumor.249	1.9875776552	0.6192905845	3373.3793060856	0.0000074632	1.7589699610	187.0655269920	0.0057452228	0.0993265998	
Tumor.250	2.5341203369	0.4582667158	723.1655172622	0.0000259821	2.9369139240	147.2826795998	0.0069266824	0.0356885444	
Tumor.251	1.5914371622	0.2788246391	14532.2196146220	0.0000014397	2.9019268582	88.6477085734	0.0128620349	0.0589067983	
Tumor.252	2.7727984180	0.2372648766	947.2446828139	0.0000388318	1.9946241651	226.8644507908	0.0053744312	0.0709351105	
Tumor.253	1.6149384059	0.3856198296	23376.3447007288	0.0000010743	2.1551234407	381.4100182949	0.0034337396	0.3821888213	
Normal.34	4.2202141733	0.4516082105	1410.0759220355	0.0000247661	0.6638942349	622.7057663503	0.0058442480	0.1999329724	
Normal.35	1.6919877966	0.7393502754	6956.2475861976	0.0000024232	1.1828689895	680.6565897655	0.0025311877	0.2658698200	
Tumor.254	3.5627446689	0.2504852037	3071.6016428939	0.0000099107	1.6531480858	245.4210665431	0.0059739131	0.1239997482	
Tumor.255	2.2141061581	0.4223034587	21296.2039194966	0.0000008484	1.9269746536	177.7175189720	0.0070282043	0.0652992257	
Tumor.256	3.4817771371	0.2523238818	3169.4761789423	0.0000116522	1.6569138492	124.1504079802	0.0077145940	0.1087526040	
Tumor.257	5.4096084087	0.4019236717	111945.8853891519	0.0000002882	0.6554539855	386.8127547713	0.0098997297	0.1892300289	
Tumor.258	0.4771521025	1.1695398412	692.8627322224	0.0000148313	10.9651156931	157.0092783624	0.0014882450	0.0626667591	
Tumor.259	3.4011764720	0.2850657841	7839.3130983965	0.0000027872	2.6119821208	100.5247293929	0.0086603807	0.0943227251	
Tumor.260	1.4464344537	0.3779575700	12332.1779762164	0.0000017893	2.7433096629	213.3925988233	0.0017231431	1.3102285093	
Tumor.261	0.9964149847	0.8836431857	4088.1316519672	0.0000018344	3.3589785807	121.1632166621	0.0059547789	0.2770796983	
Normal.36	5.4751984275	0.2691779035	1962.7209425628	0.0000385052	0.5194245457	515.1016704593	0.0037258708	0.2883049583	
Tumor.262	5.1252667619	0.1686870075	38896.2179766793	0.0000020100	1.1077827697	223.5526431773	0.0079088189	0.0586551298	
Tumor.263	2.6803801120	0.3643072688	1203.6197546917	0.0000159691	4.1514874428	118.4145958224	0.0064590108	0.0689705786	
Tumor.264	0.8224533442	0.5586126346	1210.8745313704	0.0000116683	11.0209429268	130.6776596832	0.0026087923	0.0639275420	
Tumor.265	2.4102395335	0.2180411160	611.9266067400	0.0000690082	2.4261018790	85.5051178542	0.0097865734	0.1224435877	
Tumor.266	2.0886580147	0.3469036565	36059.3026420639	0.0000005213	3.4753552667	120.6511491458	0.0118461783	0.0463607516	
Tumor.267	1.2336147262	0.4755178428	1909.4028009640	0.0000045079	118.7061291771	22.5321893932	0.0019188921	0.2642902054	
Tumor.268	2.0078873649	0.3437303758	2914.8489184585	0.0000087255	2.6167014147	100.9637216453	0.0086466830	0.0640333046	
Tumor.269	0.9513970149	0.6743685906	15186.1353302615	0.0000010493	7.7140126828	208.7790196882	0.0012960035	0.7852919386	
Tumor.270	1.1760968607	0.5296269523	22554.0899685341	0.0000008132	9.5383122422	100.1810433972	0.0022970331	0.7510455833	
Tumor.271	9.8807884143	0.1859961346	1429.5576552191	0.0000422587	1.3745177791	265.8662839926	0.0028725556	0.0945912757	
Tumor.272	2.8456511658	0.3901188956	546.7950727327	0.0000169961	6.8933355965	80.0678839901	0.0095875485	0.0728934282	
Tumor.273	3.7151062455	0.3383843564	7692.3620244208	0.0000028909	5.1321320517	114.8546416952	0.0060264537	0.0785363977	
Tumor.274	0.9376554602	0.2487419398	49160.1715881818	0.0000013292	1.7064515269	195.8624010638	0.0042705870	0.2007915414	
Tumor.275	4.0274711018	0.2025422947	1097.7090024070	0.0000518176	1.4783446646	98.6312200483	0.0127879198	0.0976700689	
Tumor.276	5.5404725393	0.2939678647	10263.6543602477	0.0000022381	1.3251014377	176.3479081366	0.0135600885	0.0885280261	
Tumor.277	3.0005665247	0.2975277339	16999.7669556801	0.0000014703	1.6962952572	70.7349181497	0.0253105301	0.0858868864	
Tumor.278	2.2042578121	0.3758958061	31586.7310385355	0.0000007654	1.8614474784	219.4605052901	0.0087380613	0.0458029485	
Tumor.279	3.3317629931	0.3259315125	1765.9349230289	0.0000147863	1.6276357737	177.4785105698	0.0080491449	0.0785719832	
Tumor.280	2.7620364054	0.8162835696	13275.9446685055	0.0000017245	0.9875973365	400.1003993658	0.0069653005	0.2939811607	
Tumor.281	3.1519785037	0.5287079710	942.7837626837	0.0000124495	2.4233883036	183.1827119697	0.0116829514	0.0840672756	
Tumor.282	2.6851848108	0.2427590856	1026.4044598543	0.0000254831	3.2144155183	349.7130931657	0.0019488975	0.0990700960	
Tumor.283	10.8021972199	0.1259993098	2583.4233564401	0.0000138256	1.2066846573	175.8223425846	0.0043544803	1.0225893695	
Tumor.284	2.9658849671	0.2635399733	5532.9094528840	0.0000074518	2.4884832029	245.6584523375	0.0031612459	0.0779281734	
Tumor.285	4.8265830668	0.1947424254	2001.5535623725	0.0000187002	1.5001322921	320.9736759008	0.0068713743	0.1468867459	
Tumor.286	7.1632273278	0.1978684466	1526.7826559848	0.0000139503	2.8974787886	194.1250361982	0.0055171528	0.1716162870	
Tumor.287	2.2367873595	0.1566555358	16349.0850553994	0.0000019997	2.8346759543	350.8751657207	0.0034331541	0.5410363921	
Normal.37	5.0019321109	0.3100430651	1046.2577643280	0.0000482419	0.5974346980	435.7331612029	0.0053213039	0.2489457869	
Tumor.288	0.9246458477	0.2953421006	107363.2134243401	0.0000003452	1.8132770741	252.9732736391	0.0073812832	0.1289278475	
Normal.38	2.7406959114	0.3219922774	1143.9183901514	0.0000298037	0.8267479318	381.0989076340	0.0050854452	0.2438264456	
Normal.39	3.6638051037	0.5807544114	1608.5704525235	0.0000179797	0.4194199502	859.5405863274	0.0073296477	0.1666922247	
Tumor.289	2.3740713303	0.2736763694	821.9018397171	0.0000206242	4.5917512360	228.2879574985	0.0026618494	0.1556637858	
Tumor.290	2.9746377388	0.1982076250	45022.7487586160	0.0000006777	4.2377375043	345.7053115066	0.0025922816	0.6357267970	
Tumor.291	6.4627771375	0.2313234794	2527.6040814908	0.0000043461	3.6647130513	182.8466326720	0.0077049192	0.0732850964	
Tumor.292	3.5814098875	0.2991466360	18428.7547450888	0.0000008329	3.2608577955	361.5686996043	0.0031964755	0.4843843395	
Tumor.293	1.8812485299	0.3405323034	1885.0746394159	0.0000119387	1.9130128278	195.1552638741	0.0091887662	0.0622733128	
Tumor.294	1.8211403631	0.3365381259	52090.2990624865	0.0000002683	6.6322435126	352.4607082436	0.0026457549	0.4413897283	
Tumor.295	0.8793239284	0.3151292855	35214.9496108261	0.0000008013	3.5781619468	158.8719247211	0.0077708735	0.1024335185	
Tumor.296	1.4064723776	0.3884261725	1610.3882882832	0.0000110952	1.4966277516	170.7162004148	0.0089121476	0.1286209819	
Tumor.297	4.0425469075	0.3074753139	1392.3822999271	0.0000228855	1.1130948482	331.5913027424	0.0094641278	0.1403041364	
Normal.40	3.2401531012	0.2464522623	1994.9855483526	0.0000298246	0.6399158408	486.0166833664	0.0047578346	0.2447688338	
Tumor.298	0.0882868114	6.2096974383	2240.9911219978	0.0000020149	4.1196664812	759.0393314277	0.0043988887	0.2714922824	
Tumor.299	1.7731186161	0.3996129790	677.3490621361	0.0000373904	2.0594402322	174.9813403610	0.0058706752	0.0780488777	
Tumor.300	6.6089615123	0.2592147429	222.5300276168	0.0000672571	2.7611977334	168.6546417579	0.0111948321	0.1256583674	
Tumor.301	2.0876702874	0.5354663548	6344.0913010899	0.0000012948	2.8923841735	101.8447973490	0.0116754742	0.0613977107	
Tumor.302	2.6325356674	0.6658050359	6924.3884391551	0.0000032078	1.2932599114	337.2705859638	0.0060680710	0.1092185350	
Tumor.303	2.6136900576	0.2726488317	16827.3071092614	0.0000014462	2.1716112827	102.4703420763	0.0127399807	0.0643916666	
Tumor.304	2.0013534190	0.2632511215	47442.8831403922	0.0000007518	2.3440892973	228.0310059495	0.0041429248	0.1755609066	
Tumor.305	4.5364378054	0.1589319898	7921.4963890603	0.0000039185	1.8528662196	456.4955444200	0.0052267488	0.3171444381	
Tumor.306	2.0566172601	0.3193635967	384.9502278939	0.0000563242	3.3521525129	114.1638237540	0.0063649812	0.1702336817	
Tumor.307	1.3497350294	0.2943065385	482.7556320374	0.0000447432	2.5545734441	261.4694763805	0.0051797557	0.1714212345	
Tumor.308	1.2954912297	0.4182443460	133.3802434468	0.0001204400	3.7321277172	84.5882756567	0.0106186133	0.0655755762	
Tumor.309	5.7013818204	0.1268946784	57404.5467492337	0.0000010925	1.4336824797	251.7835939344	0.0068149297	0.1453781169	
Tumor.310	2.4255560616	0.3700759201	532.5665421372	0.0000637606	1.4735966142	82.8511001345	0.0113271833	0.1058890415	
Tumor.311	0.5283022370	0.5798855876	15790.1177298248	0.0000006169	7.1326024690	154.8099095003	0.0061302385	0.0704626873	
Tumor.312	0.4503350927	1.4005050720	15657.9344856531	0.0000011388	12.3144043809	67.7884672426	0.0011281888	0.7389476082	
Tumor.313	5.2217427639	0.2232895280	3266.8312657306	0.0000072892	1.8233954003	434.6543521516	0.0031561273	0.1463166402	
Tumor.314	1.4093780175	0.2574981796	5051.8712955411	0.0000079115	1.8967200023	201.4362202548	0.0063227586	0.0812634145	
Tumor.315	1.0940477176	0.3106459226	20527.9994533368	0.0000018228	2.9760177616	286.1730040516	0.0016724520	0.1240933814	
Normal.41	3.8656804326	0.3645271085	1088.7251680911	0.0000305250	0.9910986038	708.5276063868	0.0045159565	0.1655309492	
Tumor.316	9.8731431750	0.2788981335	93793.9582387182	0.0000010477	1.9539079006	322.2635626513	0.0058847773	0.0313497238	
Tumor.317	0.4281031067	2.2980574919	31272.9148528691	0.0000004420	4.9499337290	364.7676231335	0.0012937012	0.5705695469	
Tumor.318	8.0867724800	0.3427534380	1057.3605292176	0.0000290567	0.7539232281	337.1259792023	0.0085332499	0.1384817068	
Tumor.319	4.3571959300	0.1911871582	22085.8688836247	0.0000016429	1.8117914810	345.9516957864	0.0044458617	0.1134733096	
Tumor.320	4.1852726041	0.3652837755	3986.7011703039	0.0000032323	2.7997962781	98.5510242993	0.0143243658	0.0371241527	
Tumor.321	6.9925179623	0.2593872786	403.2712417033	0.0000318866	3.6909849407	179.1649330923	0.0076848449	0.0781575927	
Normal.42	15.4202656605	0.1190230811	2020.4736612284	0.0000515540	0.4221718592	424.7516037767	0.0084298584	0.2498036678	
Tumor.322	3.0520781015	0.2872952425	36545.4335039936	0.0000009342	2.2135931380	363.8274191044	0.0062510713	0.2695895686	
Tumor.323	1.8092378342	0.3144728327	1943.9622407285	0.0000075584	2.2605706441	609.2463911713	0.0016108815	0.1966246195	
Tumor.324	2.3495717266	0.5695178680	5366.1959324071	0.0000065416	4.8446274566	99.0563638735	0.0023961533	0.1029120889	
Tumor.325	0.7967849855	4.3548761078	18996.9004065166	0.0000002257	19.4410691435	287.4752687836	0.0006820464	0.2582841852	
Tumor.326	2.8972672999	0.2313925080	1774.7419625317	0.0000120658	2.8437892232	279.6080051500	0.0057868578	0.1624898234	
Tumor.327	3.1839073979	0.1744711528	3988.7007529220	0.0000080973	1.5739843268	210.3213505184	0.0093749023	0.1358199633	
Tumor.328	1.1904975159	0.5787865377	3633.7029198483	0.0000041278	3.2150112820	162.1729294530	0.0095049723	0.0599654233	
Tumor.329	1.0132982383	0.3281972782	34232.1308895403	0.0000012356	3.6467210482	94.0573112999	0.0067459709	0.1404204329	
Tumor.330	2.7324134789	0.5475156846	200.6070271883	0.0000166253	3.6725638533	72.5869052754	0.0139583661	0.0443630846	
Tumor.331	2.9336812690	0.2227693858	6470.7868030869	0.0000054449	1.9117400131	238.0123786937	0.0056856741	0.1155439129	
Tumor.332	0.9414514500	0.5876915413	1577.5833387574	0.0000110770	3.8949454177	111.5862969423	0.0067093799	0.1683184467	
Tumor.333	6.4987234498	0.1308206249	81173.5573855706	0.0000005778	1.1931590838	422.1958443675	0.0059430440	0.2702270711	
Normal.43	7.2531642808	0.1497438790	2461.9951039888	0.0000412021	0.3929969329	469.5910187380	0.0063150828	0.3383636303	
Tumor.334	2.2899183699	0.3099706781	6379.8829508279	0.0000046242	1.8043223109	427.7019647110	0.0060180599	0.3143358309	
Tumor.335	2.0413129498	1.2482864987	1666.1050342511	0.0000043779	24.7658401977	49.7898809045	0.0019397961	0.2663164150	
Tumor.336	0.8479349802	1.0029229108	2867.7168058690	0.0000040641	1.2977642199	582.5830448464	0.0060184936	0.2152015287	
Tumor.337	1.1282112085	0.2503457953	15869.1572722568	0.0000032253	2.0474616384	135.7757840768	0.0066812707	0.1583864978	
Tumor.338	1.2852013275	0.2339397172	28181.3968687310	0.0000010135	2.6775029164	241.8147775973	0.0061727014	0.4139466179	
Tumor.339	1.9460185586	0.4374139017	1380.6182542858	0.0000119057	4.9991264031	151.4482829867	0.0039184936	0.1914126491	
Tumor.340	2.2737928727	0.3365500885	40316.8984481327	0.0000005197	2.0314694123	137.6472390237	0.0106803329	0.0782889276	
Tumor.341	6.0588587471	0.0550366446	5373.7160305577	0.0000046038	6.0571806172	207.8339306847	0.0031288234	0.8795440555	
Tumor.342	3.9999141617	0.2904202667	3770.6587191196	0.0000040916	2.3210641202	112.4019187559	0.0141112355	0.0753091570	
Tumor.343	5.0465848161	0.2939121022	771.6687088755	0.0000164121	4.5703059706	137.9175540677	0.0061466628	0.0748251481	
Tumor.344	2.2459201324	0.5112341475	1880.2291673514	0.0000082175	2.0631164228	107.5604481626	0.0137503245	0.0894769445	
Tumor.345	2.0791987788	0.4931061419	8033.9129781931	0.0000018263	2.3748431914	637.9911025912	0.0021305254	0.5424466463	
Tumor.346	3.6614937838	0.2275859286	17842.4612986067	0.0000034945	0.8083588730	254.6308197483	0.0126664302	0.0642417206	
Tumor.347	4.6035299364	0.1809617532	632.7845555460	0.0000462731	2.3477635983	207.7979132539	0.0059035541	0.1245602149	
Normal.44	0.9454604385	0.7604451562	427.8241346776	0.0000281134	1.4626825286	535.6662915772	0.0021888350	0.2703156571	
Tumor.348	4.5834777871	0.1492024412	680.5206603967	0.0000434668	2.2891612275	192.7572277625	0.0047132422	0.1229187735	
Normal.45	6.6391023882	0.3209582022	1360.0682363506	0.0000259507	0.4553637102	550.1936424945	0.0062127249	0.2490011747	
Tumor.349	2.6300041255	0.2967737325	7267.1387082612	0.0000050146	1.1202752234	389.7014587141	0.0055203145	0.1623438239	
Normal.46	0.7437832546	0.8459188029	9788.9552235760	0.0000014357	3.1923754090	415.0925923138	0.0020270390	0.3652639027	
Tumor.350	1.7797504137	0.2700703741	1489.1980015496	0.0000208717	1.6354675446	86.8432333633	0.0118614062	0.1296499059	
Tumor.351	2.9338349815	0.2737340047	812.9824194273	0.0000125426	3.7669391057	166.4924181728	0.0094277345	0.0807749710	
Tumor.352	0.6540370234	0.3549809160	3275.1970998642	0.0000091880	3.1305647344	124.3522256526	0.0056927148	0.1793835339	
Tumor.353	1.6037297369	0.8858434803	7318.4674414126	0.0000020162	1.0362449339	356.8558388815	0.0058271802	0.3697647000	
Tumor.354	3.6862500487	0.4055945516	2032.6571172472	0.0000065856	2.7718557472	291.8109211466	0.0145703314	0.0142696668	
Tumor.355	7.8260439688	0.0757408095	15822.0628614001	0.0000046341	1.6492041407	219.5161141679	0.0157398988	0.8651245447	
Tumor.356	3.9872083331	0.2881375420	3843.9257816940	0.0000062185	2.3514648261	436.0006680376	0.0034143067	0.3342945836	
Tumor.357	1.6598075897	0.3434875588	7247.2469999004	0.0000032394	3.2929305572	127.7462626798	0.0072943133	0.1040332516	
Tumor.358	2.8186992994	0.2846770420	8353.7952064236	0.0000048084	1.2199876321	196.3331728447	0.0094897266	0.0821068179	
Tumor.359	2.2555771981	0.3071427649	2700.3181408448	0.0000120447	2.0871171654	125.1666545023	0.0086326345	0.0891456296	
Tumor.360	0.8260606559	0.9587450481	253.4813220227	0.0000213483	5.9663271670	135.2872783648	0.0054523123	0.1189539279	
Tumor.361	5.3791625676	0.2359846733	3835.9619297805	0.0000079446	1.5832674955	172.7733061902	0.0091649064	0.0701434708	
Tumor.362	2.4048406089	0.5744718742	1861.1864513171	0.0000070764	4.9216496189	149.9339686658	0.0050141692	0.1060103412	
Tumor.363	5.1083027619	0.1773712386	27093.2229694458	0.0000011875	1.2534197014	111.0612743059	0.0218430976	0.0811441814	
Tumor.364	0.9673538868	2.6107842461	14646.7232380214	0.0000002506	4.7097609422	281.9309807890	0.0033157853	0.1281684626	
Tumor.365	0.8153083361	0.8951527886	8554.2544769692	0.0000027099	1.6387233722	476.3703582255	0.0023822491	0.1103575316	
Tumor.366	0.4654181611	0.8768719436	28818.0452303356	0.0000004226	5.7751287855	108.5244691529	0.0068680691	0.0672022884	
Tumor.367	2.3543324963	0.3071928702	1594.3390627671	0.0000153347	1.4928225603	154.7548186496	0.0089813774	0.1143457338	
Normal.47	3.0676191577	0.3088203184	677.0230730998	0.0000669284	0.5252930904	438.7381982623	0.0051462738	0.2331890489	
Tumor.368	1.8869164738	0.4585820289	8655.3049523870	0.0000008905	5.6687161968	182.1146195730	0.0074845998	0.2342514824	
Tumor.369	3.2792579663	0.3936362956	37217.4901569324	0.0000006202	1.4261153207	451.5671429593	0.0052887421	0.4048171112	
Tumor.370	1.3733248286	0.2855219272	26909.4975426420	0.0000012480	2.2021475229	109.7991840605	0.0101245290	0.1408354936	
Tumor.371	1.0719616444	0.8836745042	1630.0833728474	0.0000044986	8.1425973513	331.4929668349	0.0024096126	0.3448813872	
Tumor.372	1.0441465355	0.3329593012	4957.6789118419	0.0000064066	3.3303155137	90.7486275702	0.0076619369	0.1761294183	
Tumor.373	3.7809094519	0.3087901353	4572.2892370359	0.0000052211	1.7673658456	267.3151814476	0.0057136874	0.3178990026	
Tumor.374	1.0052913922	0.2085342904	3414.1622920186	0.0000284288	1.5537094448	155.2835448675	0.0054720836	0.1668969435	
Tumor.375	5.1592058260	0.1364846085	45864.1813018562	0.0000010082	1.8410427061	491.3144421758	0.0033337795	0.5074035848	
Tumor.376	0.4596329797	0.3819798548	96072.3956260620	0.0000007177	1.5889965739	219.2141016862	0.0039149924	0.1806541625	
Tumor.377	2.4796671862	0.4608723129	13888.2725144997	0.0000009854	2.2571467258	890.8760733790	0.0008134976	0.7303072669	
Tumor.378	2.2533954904	0.1446382137	3767.2767780629	0.0000078939	4.1768924173	169.9495004967	0.0036535021	0.1005685369	
Tumor.379	2.6806439255	0.4205811388	935.4971348306	0.0000240106	2.1789790274	194.0101378641	0.0050343107	0.0902256751	
Tumor.380	1.2217473738	0.3401059923	1050.5535697727	0.0000226922	2.4046678039	72.5751686541	0.0122768307	0.1185618838	
Tumor.381	5.0168753821	0.2190028461	16215.9841891288	0.0000025025	1.4415394906	285.7399872413	0.0058701156	0.0681236424	
Tumor.382	0.5559679900	0.5985683452	9776.1164691007	0.0000025333	1.0623472478	311.0408250752	0.0045115338	0.5009073057	
Tumor.383	4.8967881031	0.1659429448	898.9423442394	0.0000687602	1.2978893635	186.6209561809	0.0077835808	0.0995497226	
