Normal.26	0.1993339071	0.7468356246	0.0884027982	0.4370431447	0.5946041560	261.1996353374	0.0131839374	0.1072171037	
Tumor.192	0.4380220740	0.2351151869	175.7557081076	0.0003785346	1.0702827777	222.7729809503	0.0075521197	0.1124836839	
Tumor.193	0.1136474834	0.7125779480	153.3569448772	0.0000898705	0.6080976938	2059.7167162971	0.0018790719	0.3003340934	
Tumor.194	0.1444014838	0.8808687000	647.7783928967	0.0000499078	2.1265271050	1030.8947238824	0.0002932850	0.7458541432	
Tumor.195	0.2122537774	0.1772329367	231.8285292512	0.0003309797	0.6645006817	463.8983133372	0.0031480545	0.1555322963	
Tumor.196	0.3796494225	0.4068284561	381.9233405818	0.0000230116	1.9652904365	1099.9768177515	0.0018969237	0.2389369839	
Tumor.197	0.5907609702	0.1929503140	392.0816109910	0.0000574181	0.7732033065	451.2175935316	0.0256919678	0.0535443740	
Tumor.198	0.2386023720	0.3926936139	51.6683785228	0.0009079494	0.3753234537	1516.0395020103	0.0014521391	0.2610099047	
Tumor.199	0.4970368377	0.5046078245	50.5819223354	0.0007212827	0.4505605550	406.7598946445	0.0101707014	0.0675799949	
Tumor.200	4.8066695479	0.1494853172	363.5424756612	0.0000124621	2.1073587505	2008.6801604630	0.0006949102	0.4897307543	
Tumor.201	0.7269109553	0.7269741648	50.1548192698	0.0002197319	0.7755451989	1505.5639455257	0.0011622886	0.3756291424	
Tumor.202	0.5143280931	0.1999299635	815.5190277391	0.0000110989	5.4086333025	386.0472858289	0.0030356062	0.1003651271	
Tumor.203	1.6513917765	0.0777269110	53.1834766322	0.0005501652	0.2461553793	2549.1989013390	0.0010916590	0.5564968364	
Tumor.204	1.1460943067	0.0852534137	356.2489557092	0.0000582566	1.3092734562	627.3315742032	0.0026370211	0.1809317470	
Tumor.205	0.5551441943	0.2276970664	75.1807575448	0.0004330112	0.6616773292	761.6391770345	0.0026991485	0.2734738740	
Normal.27	0.3257986767	0.6339501895	6.8553217604	0.0092108408	0.7224066815	208.8885859562	0.0063051825	0.1160846120	
Tumor.206	0.1514748384	0.3174038331	1183.5275499120	0.0000517750	1.5298226839	208.8983318704	0.0041606700	0.2733984985	
Tumor.207	0.4613149708	1.0135742835	65.3211939009	0.0000977720	2.2787062388	963.6912910804	0.0014319799	0.1397999968	
Normal.28	0.1470718885	0.6318024053	0.0441514530	0.4394656635	0.8562988563	303.2601745871	0.0151783559	0.1213047406	
Tumor.208	0.7195910811	0.1988068396	335.5986641330	0.0001950203	0.1997555838	3086.9089275618	0.0017537959	0.2526190046	
Tumor.209	0.0474590210	0.9412114974	71.1187726049	0.0002785604	4.5045543242	380.3759747419	0.0006751853	0.5391594490	
Tumor.210	0.3848292748	0.6658091239	135.5213319758	0.0001530845	12.0143215477	193.1535169914	0.0003303109	0.5859668156	
Normal.29	0.1870815536	0.7248658066	0.0207758104	1.0055742743	0.7885118665	304.3081864716	0.0183118478	0.1004521654	
Tumor.211	0.1924711628	0.2740144890	307.2148239904	0.0001286211	1.5599910507	419.7206874091	0.0010537596	0.6349337285	
Tumor.212	0.1294485839	0.4322011822	88.8369906548	0.0003153243	0.4612719763	1490.9735490124	0.0009852559	0.4953362152	
Normal.30	0.4288714242	0.4401156008	0.0639328926	0.2692877651	0.6158042296	320.0606884908	0.0162001427	0.1488694240	
Tumor.213	0.1897114873	0.1771441863	832.3855151623	0.0000625880	0.4447681681	1116.3097841746	0.0015474273	0.3407714189	
Tumor.214	0.5893112786	0.1708294409	136.0529562091	0.0000554406	11.2772492878	1087.4385462003	0.0001842195	0.6762417332	
Tumor.215	0.2432676776	0.3542528694	75.2887601178	0.0001744929	1.3297562168	1206.2168850478	0.0012000681	0.5474424602	
Tumor.216	0.3827167164	0.3268803667	4930.3854186027	0.0000477393	2.0388007242	459.2640196742	0.0001284181	1.6222888006	
Tumor.217	0.1983877435	0.5839290408	49.8848858533	0.0006785138	2.5908051827	579.5453304789	0.0008301854	0.3512580132	
Tumor.218	0.7201687692	0.1751697992	283.9872919070	0.0002893247	0.3763121233	560.5615296915	0.0034740757	0.2516349761	
Tumor.219	0.3274304501	0.1449321213	24094.7089311807	0.0000045682	0.9202978911	464.4003548884	0.0070560579	0.0603300437	
Tumor.220	0.0569708859	0.7597954985	12.4080826066	0.0012400053	0.4593967909	1310.4073587454	0.0019442938	0.2659205267	
Tumor.221	1.0104656123	0.2184193005	163.5454142042	0.0001923224	0.7543191072	1278.0222575816	0.0013861651	0.2883384818	
Tumor.222	0.5023516734	0.2662178991	87.9210038138	0.0003429676	0.6178589268	820.2546736258	0.0015422694	0.7667080011	
Tumor.223	2.2267406156	0.9464586189	763.2285549940	0.0000072383	2.0163718465	275.9211911860	0.0054607965	0.0829799132	
Normal.31	0.1547442908	1.4984586764	2.1503661885	0.0147650261	0.6232274499	154.7555840101	0.0135848027	0.0771008213	
Normal.32	0.6487920109	0.4102009388	477.2178633788	0.0001732423	0.7006428230	186.8030355791	0.0043245402	0.0861917064	
Tumor.224	0.2792694307	0.2917134606	63.2434386513	0.0001935651	4.6425046437	267.0245753858	0.0042910047	0.0540881676	
Tumor.225	0.4301622759	0.2566116029	32.0929930731	0.0014610246	0.6377842967	579.9377333837	0.0079578184	0.0552158140	
Normal.33	0.2046970382	0.7635674784	0.0703965293	0.3750398990	0.5401045841	308.7713925946	0.0161387747	0.1008114175	
Tumor.226	1.0143498341	0.1002621957	160.3953156986	0.0001035368	2.2445641339	1614.1879210559	0.0004692956	0.5306264158	
Tumor.227	0.1481065185	0.1959492126	61.8863221180	0.0003345242	1.9298485114	3283.9564336786	0.0003909171	0.3745866683	
Tumor.228	0.4323216650	0.3947282454	368.7005324444	0.0000479574	6.0318651783	215.5880363068	0.0013724139	0.2394734149	
Tumor.229	0.2090309744	0.2185827583	91.9829584617	0.0004536303	0.6139806719	916.5198568075	0.0018524218	0.2928925008	
Tumor.230	4.6005038712	0.0628674460	442.6487164285	0.0000105513	4.6021621767	1732.1267433689	0.0011440546	1.0766240750	
Tumor.231	2.7890174565	0.8805697336	5.1529322316	0.0020904830	0.1845340014	127.2769016224	0.0815731815	0.2939171678	
Tumor.232	0.4480260899	0.4269678016	74.4001032963	0.0003465875	1.2006063178	629.7454153664	0.0020759128	0.3387752643	
Normal.34	0.3046678452	0.6948142774	0.0653320436	0.6244833801	0.5619536481	243.5306634232	0.0147053827	0.1184184497	
Tumor.233	0.0925532050	0.5159913962	343.1241393668	0.0000657210	3.5417837086	397.1489602250	0.0005416658	0.3746656422	
Tumor.234	0.1908406535	0.6776544825	903.1254702254	0.0000615414	1.5691756638	133.9615380938	0.0134416130	0.0652737120	
Tumor.235	0.1971137921	0.3498609469	45.5273305461	0.0001887591	0.2844676337	2274.0527960685	0.0029384140	0.1228913049	
Tumor.236	1.0559060482	0.2987222215	14513.8136199804	0.0000246306	0.1265895442	232.5576287542	0.0207717110	0.0374810394	
Tumor.237	2.1332470623	0.1240962259	799.4120692080	0.0000118551	2.8210128268	883.6909172980	0.0021652581	0.2197608751	
Tumor.238	0.4058082193	0.5502634154	181.6116717987	0.0000717318	0.6072046943	964.9295663435	0.0022871045	0.3346229942	
Tumor.239	1.1603755376	0.2267651312	334.9687465062	0.0001625238	0.6134476916	696.2833827358	0.0023852286	0.2361358779	
Tumor.240	2.1882580973	0.1365919420	58.1334182566	0.0001658985	1.0918086721	560.9738195369	0.0071611556	0.2400121489	
Tumor.241	1.0693259103	0.1389191378	94.0653427086	0.0003613359	0.7966920899	1295.7438380950	0.0011486918	0.4701374077	
Tumor.242	1.2419351771	0.3095226125	10624.1681152247	0.0000013498	0.7927620392	2740.6887631175	0.0009309446	0.1722718733	
Tumor.243	0.4114739826	0.4882864728	152.5848183786	0.0000736502	1.9654927555	759.1576050266	0.0016786326	0.1750969729	
Tumor.244	0.2387749413	1.4116412640	0.1252288831	0.0821269554	0.9114254748	115.7017457486	0.0875256616	0.0500947425	
Tumor.245	0.6636139497	0.2830314437	179.2427549317	0.0000431905	2.2730549437	693.2737565280	0.0019128652	0.2092558286	
Tumor.246	0.6671316602	0.1635886883	281.9449659370	0.0003505958	0.5285546574	685.6259810277	0.0022578845	0.2562179922	
Tumor.247	0.3922056095	0.2019619245	214.1419778357	0.0001955686	1.9682887348	389.8938790857	0.0016776520	0.4946454952	
Tumor.248	0.2686435149	3.7369494833	2249.6127136436	0.0000009531	17.5910618115	234.9885826847	0.0012318321	0.4128650105	
Normal.35	0.1516086246	0.7716847030	0.0671501171	0.4715755631	0.4840975853	236.9831931228	0.0189572047	0.1180740824	
Tumor.249	0.5646096965	0.9688193365	3407.5659337152	0.0000034945	0.6894305905	296.6759418287	0.0102654531	0.4015490490	
Tumor.250	1.0299694292	0.3270815206	203.5210362860	0.0002083184	0.4425675031	1122.5639895825	0.0020877661	0.3424233206	
Tumor.251	0.1102604288	0.6192743161	393.4336428705	0.0000569568	6.5423037479	91.0230158627	0.0026050402	0.2047316317	
Tumor.252	0.8029357135	0.0791576283	187.0068369770	0.0003513222	0.9435083631	738.8784387754	0.0018509926	0.2789093736	
Tumor.253	0.2073355613	0.2302789954	2664.2886702054	0.0000104603	1.5117650779	565.1141825484	0.0012453721	0.4298971789	
Tumor.254	0.4673884637	0.7307304264	127.7384781243	0.0002211914	0.5029885592	729.0213823385	0.0026471203	0.3115182023	
Tumor.255	0.4147454039	0.1793228342	1813.6560894927	0.0000406489	0.9452066780	298.9506673136	0.0027102102	0.2661408219	
Tumor.256	0.1076143114	0.5742256282	88.7700046110	0.0003328727	0.6070583561	854.3443970472	0.0015723103	0.3045129772	
Normal.36	0.3592222080	0.7897186004	0.0711701648	0.3880574977	0.5934591269	209.4268554887	0.0105375775	0.2448082459	
Tumor.257	0.9351181408	0.0870592006	175.1906204820	0.0002948379	0.6904290238	1388.1853608281	0.0007708395	0.6295950697	
Tumor.258	0.5528290197	0.2939004503	194.2640229129	0.0002184993	0.7586416871	440.4225836871	0.0027875075	0.3647347904	
Tumor.259	0.0266094880	0.6380402972	3.5503575684	0.0101084140	3.7949410039	130.9363925102	0.0078311112	0.0868430204	
Tumor.260	0.3929365611	0.3756405964	20.2755914088	0.0017115451	0.5059944464	568.4145098839	0.0124086701	0.0439566373	
Tumor.261	0.7356706852	0.2956289581	346.0978101347	0.0000740118	0.8687849412	981.4041656208	0.0013711606	0.5667353415	
Tumor.262	0.1175808721	0.6627305864	97.8638921704	0.0001077981	3.6862378356	1203.5501315818	0.0003747326	0.4966677084	
Tumor.263	0.4928654483	0.1799614528	321.6192043022	0.0002153327	0.5445598957	2670.5816310376	0.0004515239	0.3929575710	
Tumor.264	2.1707822356	0.2445900450	821.3606316978	0.0000111959	1.7467398372	887.6647894500	0.0033538722	0.2012079478	
Tumor.265	0.0959217087	0.4903051263	37.6225425156	0.0006972891	3.6542454935	181.5349236783	0.0018710051	0.2664858958	
Tumor.266	1.7013655687	0.0634483732	136.1232244961	0.0002329275	0.3796845649	1357.0961066188	0.0018215326	0.4002403072	
Tumor.267	1.4183814671	0.0438588308	2148.6703780342	0.0000083217	8.5471413564	486.4475503669	0.0059235175	0.0215145173	
Tumor.268	0.3467501720	0.3319971748	324.6551716030	0.0000690871	1.0896415248	888.0770474514	0.0011046647	0.3661998241	
Tumor.269	0.7929871633	0.3228522323	317.8967818447	0.0000935547	0.6745604167	566.1004400174	0.0037057793	0.2666479624	
Tumor.270	1.0113377196	0.0934143239	158.8772598079	0.0000865875	1.8041677273	2629.7397368105	0.0003705089	0.4869123813	
Normal.37	0.1519189908	0.9851029983	8.3026121350	0.0069388347	0.8341679810	132.8861567994	0.0078869368	0.1160226619	
Normal.38	0.3947956514	0.6533210350	0.0623200828	0.2662757303	0.5368203016	360.3535520520	0.0124595329	0.1645720198	
Tumor.271	0.5840558602	3.6850909672	207.3481796938	0.0000252816	3.6246138839	262.7635311041	0.0098962110	0.0342719156	
Tumor.272	1.1939793342	0.1895787632	142.3944988916	0.0002494790	0.7788308066	1183.8668980607	0.0014256890	0.2459496819	
Normal.39	1.0247727313	0.5962808353	9.3904171509	0.0031666561	0.5760028320	452.9782675975	0.0049857248	0.1880146101	
Tumor.273	0.3654321952	0.4003297435	89.5418023762	0.0001619022	4.2829471820	247.1977004532	0.0021788647	0.2433806328	
Tumor.274	0.0553513752	1.3874551543	3.6889565190	0.0107720624	5.7110778826	511.3836155664	0.0002366015	0.4619394734	
Tumor.275	0.5082732159	0.7135987384	625.5396934974	0.0000048586	10.4244241829	473.2231581870	0.0004850950	0.3800206439	
Tumor.276	1.0015751404	0.2210799815	407.2518462411	0.0000671557	1.1946805983	587.9648142882	0.0029165966	0.1097047663	
Normal.40	0.3415765842	0.6043927803	732.8729556995	0.0000756154	0.6288074865	144.5652827722	0.0055564074	0.1067704096	
Normal.41	0.0847876803	0.6231044014	0.0212297216	0.6058953885	0.7503815746	362.6159830439	0.0183011827	0.1204163792	
Tumor.277	0.4647515454	0.2826919986	58.1374481247	0.0003502030	0.5511463515	716.7821386729	0.0036104886	0.3715463254	
Normal.42	0.1375432315	1.0361279004	1.0156206946	0.0298389635	0.6099710910	232.8500932829	0.0083740050	0.1117071215	
Tumor.278	0.2005783642	0.6762051512	4376.8899356855	0.0000128255	0.4263572289	41.3486973523	1.0032988606	0.0128000027	
Tumor.279	0.3926053211	0.2697865809	68.2854150847	0.0004335791	0.9292718848	552.2592931488	0.0027879947	0.3121960143	
Tumor.280	13.9907606830	1.0735306862	272.2792295818	0.0000190338	0.0639944013	445.9199834316	0.1786307174	0.4481853188	
Normal.43	0.3640403495	0.7646630440	58.8296730649	0.0013459436	0.4627001901	154.1423863868	0.0081195246	0.1119208752	
Normal.44	0.4397801114	0.8428901569	0.0463377781	0.6833336436	0.5584606035	274.1947792968	0.0106510050	0.1800443617	
Tumor.281	0.2891443298	0.2089137057	25.6870030647	0.0007185053	1.4942148773	921.8520194870	0.0010728510	0.4464422148	
Tumor.282	0.1398108073	1.3682882043	193.6029918772	0.0000187682	3.5728573560	1136.1225296020	0.0006180440	0.2075491042	
Normal.45	0.4763392036	0.4415552266	300.5996575545	0.0001527151	0.6537881019	201.7055056506	0.0061507533	0.0985847423	
Tumor.283	0.0767394895	0.4301980877	19.8679605344	0.0017453956	1.9824056567	672.5486415785	0.0006867842	0.4796135201	
Tumor.284	0.1768828678	0.7837115838	99.5661609074	0.0000960813	3.6741242878	386.0078916904	0.0018995662	0.4802142809	
Tumor.285	0.0517571837	0.5947726314	16.8411975937	0.0003257945	0.5773154810	1121.5697222328	0.0071700710	0.2188577386	
Normal.46	0.0862263998	0.6016571917	0.0256787287	0.7068158811	0.6420097551	354.2515616798	0.0199494903	0.1065466166	
Tumor.286	0.3244995334	0.5371479818	0.1348835121	0.0345086336	5.8904152858	739.9465717794	0.0018933955	0.1063213286	
Normal.47	0.5559960479	0.4229044683	452.4727135743	0.0002628007	0.4249138730	247.2172150017	0.0039673427	0.1032478345	
Tumor.287	0.7909955819	0.6160312010	263.2693566691	0.0000788292	0.8163745288	357.4085975853	0.0053843201	0.1827316955	
Normal.48	0.7521771476	0.7269351229	186.5849584348	0.0003999145	0.4747015896	151.2179725069	0.0070291443	0.0866073533	
Tumor.288	0.5162172846	0.2466516762	432.3057082076	0.0001188673	0.4095152361	1742.8130351979	0.0010421277	0.3928334722	
Tumor.289	0.1178013616	0.7849214055	7386.2879130447	0.0000065774	0.6801805578	24.3472126189	0.6830125206	0.0179284604	
Tumor.290	0.0188069369	3.7186868696	684.6966495583	0.0000104433	5.6192630007	45.5969890735	0.1567937433	0.0128002321	
Tumor.291	1.2906490181	0.1177118487	113.0258477449	0.0002978957	1.2266789907	283.7633819527	0.0038265782	0.2340851136	
Tumor.292	0.4667628509	0.2027774192	15759.8143367130	0.0000039875	0.4957242610	993.7210771662	0.0010428633	0.2823682484	
Tumor.293	0.2910327913	5.3814014754	2669.6429612170	0.0000002915	4.0159060204	436.8181569917	0.0012333169	0.2148003718	
Tumor.294	0.1362300799	0.8288838829	44.9918247643	0.0002432667	3.2378728800	351.9587691408	0.0020544473	0.3497360071	
Tumor.295	0.3916688528	0.6187366430	721.9702731175	0.0000318659	7.5114684180	133.8012579486	0.0012281050	0.1676809891	
Tumor.296	0.7717627264	0.2904800893	135.9473646558	0.0001762780	0.5594993377	1037.2359943011	0.0022884055	0.1590460226	
Tumor.297	0.1374388293	0.5371515450	48.0504527996	0.0004535129	1.1762047633	550.0007810125	0.0031891305	0.1112714274	
Tumor.298	0.3498549910	0.3358157994	65.9330943498	0.0002763195	1.6097272199	689.6021403368	0.0010486394	0.6206392332	
Tumor.299	0.1359549972	0.5968135647	9.7243769950	0.0020565202	0.6945999735	862.0391240624	0.0023411333	0.2617181211	
Tumor.300	0.8724258515	0.2104448077	441.6766419926	0.0000792392	0.8842478708	652.9659616585	0.0023953541	0.2723706830	
Tumor.301	1.9616464042	0.1100911835	516.6203119950	0.0000359299	0.9788677906	1377.4426682070	0.0005388642	0.4812325150	
Tumor.302	0.8208821049	0.1383234584	249.6937193983	0.0002173045	0.9120531417	746.2149054673	0.0021416828	0.2028200765	
Tumor.303	0.1385753754	0.5179083403	66.4918398802	0.0007478951	4.2086237026	261.7136534429	0.0005433262	0.3440733753	
Tumor.304	0.6677289753	0.4504375058	207.8061553253	0.0000211759	5.8941417959	609.7740134695	0.0011336013	0.3633462135	
Tumor.305	0.9585438743	0.1348490528	343.4676562401	0.0000404832	1.2131064315	843.9305234241	0.0015195100	0.3722706419	
Tumor.306	0.6324717301	0.3112526663	539.7262786006	0.0002115993	2.8182687626	206.0977277979	0.0009456567	0.2636830688	
Tumor.307	0.1657905253	0.4350399525	109.6135204164	0.0005518926	1.6973975426	191.5504036236	0.0025446930	0.2939910246	
Normal.49	0.3033516002	0.6420460636	0.0406637907	0.6295389289	0.6567983765	341.9818750161	0.0124283161	0.1389101574	
Tumor.308	1.3034525863	0.1235006798	239.4200163774	0.0004816364	0.3743128137	1183.7445995795	0.0012454168	0.3148854306	
Tumor.309	0.3096139936	0.4904107491	42.9707660816	0.0005733717	0.7012341931	901.8583640838	0.0017787255	0.3374458264	
Tumor.310	0.1558812785	0.9063424453	84.1750650440	0.0003870655	1.3423657887	445.7618760207	0.0031488377	0.1130135684	
Normal.50	0.3697650910	0.6549473322	4.4124262954	0.0167064425	0.5966680622	166.1984867709	0.0072084063	0.0940340454	
Tumor.311	0.2996903303	0.4431936230	210.7270403483	0.0000918586	1.3288143869	292.7600268041	0.0052494982	0.2178878152	
Normal.51	0.3872803967	0.6153212412	302.0916622153	0.0001612898	0.5848614903	223.3694237773	0.0043196637	0.1310818044	
Normal.52	0.2138718343	0.5412506164	344.6044238895	0.0000462372	0.5595426338	3200.5853383737	0.0024214148	0.2326058137	
Tumor.312	0.3628160887	0.4303858979	516.3394645252	0.0000353653	2.1974289675	620.2815462545	0.0020883409	0.2154289652	
Tumor.313	1.1853190308	0.1374389030	917.9323084929	0.0001378938	0.5893789836	796.7712105631	0.0014446607	0.2685048485	
Tumor.314	0.4559056059	0.1766755470	122.1308440398	0.0004845572	0.4402128292	585.1967804165	0.0034397515	0.2573239421	
Tumor.315	0.3056444158	0.2985162469	230.7244326478	0.0001837792	1.4056547250	640.9612166085	0.0019250277	0.2940827954	
Tumor.316	0.2073118723	0.6955021692	11.0533572026	0.0008934877	12.2665054069	280.2004081877	0.0004070946	0.5826662700	
Tumor.317	0.6024721045	0.7250110843	6484.9766250104	0.0000002891	1.8518226120	2737.8913243085	0.0010147976	0.0601933000	
Tumor.318	0.2729317301	0.1078700722	61.2919539835	0.0010366204	0.9120080681	597.7264111669	0.0012984129	0.1198232748	
Tumor.319	0.3095187515	0.4380679822	198.6050497895	0.0001100663	0.8401315037	1585.3827189334	0.0015098305	0.2201665655	
Tumor.320	0.7960916766	0.2405069394	96.8766887319	0.0000887378	2.8090717995	649.8801489845	0.0012280418	0.2731672397	
Tumor.321	0.2100180978	0.6314440190	415.7033636214	0.0000593022	1.5233596277	736.2195845212	0.0010857550	0.2692425948	
Tumor.322	0.1246809665	1.3371565113	123.4249739508	0.0000230942	28.6552781117	978.8006943678	0.0001656994	0.4227436279	
Tumor.323	0.5114198180	0.5877834471	258.9362888609	0.0001762896	0.2440976633	3951.1847361211	0.0018370858	0.3958242721	
Tumor.324	0.3381738331	0.8384580208	46.4688810893	0.0001909342	5.8620397798	773.4738357731	0.0001654701	0.3551546522	
Tumor.325	0.0998228816	1.0185600599	63.4040872532	0.0002044789	7.2908903002	310.7889100384	0.0005100088	0.7455656451	
Tumor.326	0.5749602187	0.1869436235	351.0048266713	0.0000348818	1.3398392488	1169.1238738419	0.0010788448	0.9278122793	
Tumor.327	0.4402046310	0.3074042670	97.4017586748	0.0001505457	0.3843810951	3410.8324880079	0.0022017766	0.1149108540	
Normal.53	0.1953131246	0.7687315849	42.4084401099	0.0012474948	0.8812523944	104.1476316132	0.0081422342	0.1570048745	
Tumor.328	0.5731979073	2.3144941181	98.4594601374	0.0000255657	6.1800289172	659.4684421563	0.0012302519	0.3749021427	
Tumor.329	0.1899249037	0.4467951917	22.1711114372	0.0022439586	0.9011954389	647.4634356728	0.0040596427	0.0914920231	
Tumor.330	0.1728063953	1.0265118172	134.5290581524	0.0000549972	11.1308997118	110.4742083694	0.0013267772	0.6687507816	
Tumor.331	0.6255371130	0.3444179361	681.5907363660	0.0000240746	3.6689002241	369.8672517358	0.0017737887	0.1068534915	
Tumor.332	0.8927771902	0.4519133241	46.3852990566	0.0004672882	0.6370838565	776.0326508564	0.0027648930	0.1786467898	
Tumor.333	0.1130835923	0.6657734467	19.3663543350	0.0019138946	0.9130195588	657.0150475716	0.0019778613	0.2501211316	
Tumor.334	0.4485216377	0.2053549291	51.2365581179	0.0004882976	0.6186837058	1745.5469111963	0.0011151391	0.3489742313	
Tumor.335	0.2442525917	0.4077031215	26.4553136049	0.0008615302	0.6400590938	1053.5053241531	0.0026111921	0.2127830552	
Tumor.336	0.2222003392	1.2798313153	307.3139989532	0.0001066129	0.9225679619	612.6736303194	0.0022700604	0.1643195507	
Tumor.337	0.0942898713	0.9199424984	8396.0266960536	0.0000025648	1.6044925597	807.2778358035	0.0026674438	0.1280115676	
Tumor.338	0.3797387176	0.4444789955	277.4304193978	0.0000717350	1.4865460782	620.9692824866	0.0017898712	0.3841741897	
Tumor.339	0.5402507320	0.1436143089	462.0726836356	0.0000881928	1.1777405285	879.1408206873	0.0014398468	0.4529758565	
Tumor.340	0.5899502758	0.1767944523	28.1833459255	0.0002292010	0.7614221020	2359.1681015880	0.0006389900	0.6369098843	
Tumor.341	0.0297358345	3.3943866740	7233.1074066498	0.0056509115	0.0015085470	1701.8388276430	0.0001063196	0.9300050419	
Tumor.342	0.0920030256	0.5932422545	372.5064434412	0.0000628122	7.1528191088	91.1002073178	0.0020035508	0.2275780954	
Tumor.343	0.0935622130	0.5455368164	337.2612043185	0.0001846130	0.4197189800	1660.3133676626	0.0007418197	0.3564194491	
Tumor.344	0.7096752618	0.2550751905	175.9540016109	0.0001474044	0.5382072242	1157.7214293655	0.0027887032	0.2316274868	
Tumor.345	0.6697468780	0.5829805512	305.0773208680	0.0000378296	0.9605936340	1377.4090635518	0.0019188204	0.2473987002	
Tumor.346	0.3003843198	0.3965813197	155.9732377663	0.0001597656	3.6522908035	159.6038497244	0.0025663653	0.2674748432	
Tumor.347	0.6296419123	0.5073751092	577.9604451125	0.0000247150	3.1336768876	340.6057870784	0.0029451818	0.1853822565	
Tumor.348	0.3135683089	0.5952044987	623.4555549146	0.0001218598	0.6258050856	618.9051788617	0.0026343399	0.1071102215	
Tumor.349	0.1365061868	0.6309626899	63.5969223588	0.0002017330	1.4480389706	810.8561910459	0.0015097320	0.2954001154	
Tumor.350	1.0714684024	0.1033156950	197.7794233318	0.0001356189	2.1330558523	733.7454906909	0.0009740229	0.7030308718	
Normal.54	0.1375391276	1.1473335336	0.3708338361	0.0803741607	0.5468801232	195.7645495647	0.0157320898	0.1218025146	
Tumor.351	0.7165737796	0.2403913843	768.8500173149	0.0000414261	0.6851159116	888.6569476721	0.0019800690	0.3599747019	
Tumor.352	0.4778268150	0.4902689614	18.1906615285	0.0009606374	0.5776144146	2156.6206967946	0.0015110029	0.3167969178	
Tumor.353	0.1149934223	0.5921708893	36.7206389638	0.0005469034	2.0478360848	503.3736994716	0.0018041171	0.3288185521	
Tumor.354	0.2647447879	0.5357381674	90.8540385723	0.0002358909	0.5695165339	405.6969401153	0.0044278745	0.2922377929	
Tumor.355	0.2322924490	1.8351851969	69.9461819127	0.0000883728	1.8838996363	1254.7629797291	0.0010010758	0.3470619328	
Tumor.356	0.6679112275	0.2115922435	10916.6005483072	0.0000022803	0.9115455340	1129.2515165717	0.0013722324	0.3377022242	
Tumor.357	0.1439169884	0.4314252470	85.4798122221	0.0003933285	1.0563456792	587.5964712954	0.0017923534	0.3947497260	
Tumor.358	0.2960281203	0.3363252264	264.7496142557	0.0002431119	0.5367253814	863.5001641040	0.0011507829	0.4624722223	
Tumor.359	1.0349037448	0.5230811026	83.3173141088	0.0001282574	0.7964317271	1122.9420653434	0.0012671861	0.3528506452	
Tumor.360	0.3271429366	1.9179727170	419.0601626507	0.0000234113	0.2852681455	546.1406617844	0.0101461205	0.1419903991	
Tumor.361	0.1508234327	1.1868181557	85.7513569114	0.0001752286	0.6925689898	1005.0289110948	0.0012527456	0.2045886921	
Tumor.362	0.5141800792	0.3140973110	32.2282491575	0.0010497169	0.7538847746	961.4413688487	0.0015841169	0.3784257612	
Tumor.363	0.9752521994	0.2857670939	335.3409214624	0.0000219237	2.6451960307	759.2084072115	0.0012405876	0.2382951465	
Tumor.364	0.3617149556	0.2661028874	102.1145265826	0.0002224965	2.1251629824	485.9384897431	0.0011580186	0.3210440359	
Tumor.365	0.2971751783	0.2111766070	181.7586875188	0.0001190988	1.2065803930	630.8371735291	0.0031332123	0.1844991459	
Tumor.366	0.1725282980	0.4196812896	172.5041876495	0.0002475293	0.4899589606	1264.8375930195	0.0033938578	0.0828886732	
Tumor.367	0.2148755075	0.2859454631	147.6591433160	0.0004295300	0.2459453091	689.7859247552	0.0040549198	0.4086572698	
Tumor.368	1.1368273635	0.1169845790	4219.6342744236	0.0000060354	4.2580747557	674.6856693501	0.0009494680	0.2772125614	
Tumor.369	0.3638528621	0.1826332383	105.1573958676	0.0001778582	1.2117550467	2560.6691433785	0.0003914034	0.5484206657	
Normal.55	0.1184923413	0.7119932087	0.1124824216	0.3254564405	0.8641252735	193.9815214485	0.0133187325	0.1474131576	
Tumor.370	0.4129830821	1.1395197483	91.7841435278	0.0000703622	1.5014367627	731.3488294183	0.0019484404	0.0995166187	
Tumor.371	0.2409885490	0.4550076648	130.4860788982	0.0003534380	1.8508611898	103.5539506240	0.0232433071	0.0171873695	
Tumor.372	0.2235471467	0.8305694265	130.1681061139	0.0001931794	0.8789372058	827.7863750422	0.0025881661	0.2682024863	
Tumor.373	0.6335037029	0.1745776770	371.4204262463	0.0001459752	1.5338074001	482.4815385289	0.0009950534	0.3948239799	
Tumor.374	1.2351052366	0.2355841734	47.7219042342	0.0003034414	0.9585065367	1889.9213351868	0.0013463364	0.3360167347	
Tumor.375	0.3544231085	0.2790318287	4598.6173104897	0.0000044282	2.7586298620	512.7070148585	0.0017488505	0.1786220909	
Normal.56	0.7721524133	0.2468115629	1324.5271317594	0.0000654232	0.7954826875	203.1410404791	0.0035655326	0.0799594754	
Tumor.376	0.4049031957	0.3605316735	114.2110635714	0.0002663718	0.9493629637	559.8551793189	0.0020009078	0.2727288566	
Tumor.377	0.5480908654	0.6115211291	27.5432286187	0.0013851651	0.7679663898	215.7214128289	0.0072983269	0.2353190946	
Tumor.378	0.4090486576	0.3118889119	38.2759456530	0.0004631447	0.5094014319	643.1783599316	0.0039508900	0.1985010189	
