Tumor.197	1.5656721388	0.1638059598	10945.1362004955	0.0000045019	1.5154606490	116.8990335792	0.0041807112	0.3323327928	
Tumor.198	0.2855996167	1.8102859963	1135.7434635516	0.0000060987	1.2848155306	469.0689684971	0.0012468231	0.4136728235	
Normal.20	5.6846418823	0.6923801897	473.1405999589	0.0000918603	0.1983429169	399.3695875671	0.0035206904	0.2732107764	
Tumor.199	3.5769224491	0.4704684473	861.7768232741	0.0000947893	0.3244961897	246.0812234921	0.0064243909	0.2501005773	
Tumor.200	1.5135445374	1.5606267507	1419.5520610942	0.0000098633	0.9526496366	350.2927703694	0.0034399516	0.1725950512	
Tumor.201	0.9934450418	1.2543405015	512.0491067986	0.0000129645	0.5281256587	917.6299740486	0.0012461577	0.8911380019	
Tumor.202	0.7604946186	1.1807359654	163.7839546984	0.0000184653	1.5813214272	219.6449333913	0.0095321108	0.2669100583	
Tumor.203	0.3077647442	1.1473444388	153.1970401647	0.0001552814	0.3695463722	1089.4012177661	0.0011060311	0.8984580539	
Tumor.204	3.7038150267	0.5186646659	506.9800299752	0.0000324975	0.5984435735	381.1148337539	0.0110912293	0.0400818420	
Tumor.205	3.3200480307	0.4109751188	6794.0592330541	0.0000025034	0.9510937987	529.3871795294	0.0029384124	0.2296190202	
Tumor.206	1.3075019609	0.5404498651	123.8839750057	0.0000996578	1.2940930354	475.0853160222	0.0016735355	0.3418943438	
Tumor.207	1.2443337408	0.6895734165	22.6576994608	0.0015008684	0.6507808363	285.9059159501	0.0018270708	0.4289325972	
Tumor.208	4.1429192152	0.3245144131	810.2451912785	0.0000213343	2.1456309645	133.4372213256	0.0036653032	0.4186555748	
Tumor.209	1.6502723558	0.3499305746	7039.4610727596	0.0000010963	8.5161109420	133.7598618658	0.0023193041	0.2567391375	
Tumor.210	0.2146523324	0.5131738295	9751.5888780882	0.0000019756	3.0511247271	494.6304738606	0.0065810857	0.0465826399	
Tumor.211	0.6927284337	0.6749657161	952.1926548106	0.0000191358	0.3646028516	1273.3049552036	0.0019866385	0.3220516103	
Tumor.212	0.7026136221	1.6426894896	1008.5497315626	0.0000133421	1.1734344231	428.4761180940	0.0015818124	0.4394940978	
Tumor.213	1.2147028533	0.2874107948	1456.4362564784	0.0000241393	0.2031815473	4499.1788252165	0.0007337674	0.6778878110	
Tumor.214	1.8858097333	1.7804127519	104.2195351454	0.0001408355	0.3199920964	261.8485182629	0.0026473739	0.3407721228	
Tumor.215	1.3436228706	0.5742210375	15.7428590088	0.0019817883	1.3717382656	450.3594145749	0.0038555314	0.0486951357	
Tumor.216	0.1768264177	6.9482763595	1636.4760721100	0.0000024521	10.5287911979	340.1567341423	0.0006378590	0.7751045340	
Tumor.217	2.1322061249	0.5289366424	20.9656377092	0.0002946906	2.7855516193	862.5952056764	0.0014791733	0.3440369006	
Tumor.218	0.3142018384	0.1466428642	2381.2548596807	0.0000354766	0.6723641620	1756.7186703335	0.0015495253	0.1649656532	
Tumor.219	0.5664561824	1.0158147776	1791.2408097103	0.0000032695	1.9668227688	1728.0971037621	0.0017661484	0.3478806879	
Tumor.220	2.4257508754	0.4223851357	3166.3768821112	0.0000012207	1.2249174145	916.1822398949	0.0032148241	0.2690541055	
Normal.21	7.3593271789	0.8295603389	371.1689095510	0.0000585430	0.4101901088	876.5005013604	0.0020946205	0.1726276725	
Tumor.221	4.9128691492	0.4175672698	839.9228122543	0.0000146247	0.3672925468	1031.7346226440	0.0049466753	0.3982857607	
Tumor.222	2.6550066562	0.4788741796	205.1270238711	0.0004038481	0.1399752707	913.0021776287	0.0011590276	0.5646469911	
Tumor.223	3.6772221619	0.6842570655	1935.7513360089	0.0000167697	0.7801238703	217.6355644622	0.0025543388	0.1255403776	
Tumor.224	1.5403770221	0.7185226690	266.1357255304	0.0001082457	0.4343539736	362.3183887107	0.0038985692	0.3700339103	
Tumor.225	1.5442722464	0.7145641561	3258.1746598289	0.0000060748	0.6993969135	709.3642151936	0.0089980830	0.1132477202	
Tumor.226	0.7675372477	1.5531643754	58.0497154685	0.0003631891	0.1919599862	246.1883624311	0.0040794938	0.5775084196	
Tumor.227	0.5255200045	1.4279765430	3865.1359023943	0.0000009598	0.5333142194	747.8151615767	0.0043136042	0.2434300721	
Tumor.228	0.5338600625	1.7012267012	134.2834121154	0.0001148258	1.5572111534	246.6074979247	0.0015424814	0.5217706921	
Tumor.229	0.9991430496	2.1853486590	593.5602794620	0.0000152015	0.2996916940	2016.3831281745	0.0036907116	0.1522131286	
Tumor.230	2.0165136200	2.9748832154	241.4776171116	0.0000028529	2.0141862201	199.0117601465	0.0213250866	0.0237839693	
Tumor.231	0.0448932007	5.6547851896	245.1864410004	0.0000735588	1.0192114849	1757.5111295902	0.0017252459	0.0636127911	
Tumor.232	2.4566532803	0.2277526033	333.3901777261	0.0000779620	0.5896902158	872.0840020103	0.0089508795	0.0075109005	
Tumor.233	0.8694653709	1.5760002858	71.1433905801	0.0001564029	0.3919441347	590.5015907029	0.0065034099	0.2780607604	
Tumor.234	3.0169584223	0.5585895173	169.4076878226	0.0001961266	0.6240922416	156.1158995762	0.0060658121	0.3831530902	
Tumor.235	1.2122119684	0.2503565635	4817.0582436364	0.0000065457	1.0718217365	982.5960518675	0.0024758498	0.3022063225	
Tumor.236	0.8276950573	0.1462711485	28229.6295233745	0.0000008271	1.4919961407	1844.3027523935	0.0021126863	0.0986877092	
Tumor.237	1.5633323264	0.7221793280	85.2769151613	0.0003327582	0.4358935993	493.2284033848	0.0022546412	0.2624135012	
Tumor.238	0.1399646068	2.8552570287	81.9524253933	0.0000663894	0.2576283473	789.2762708671	0.0080666261	0.2820474399	
Tumor.239	1.1407961318	0.6437415631	127.9907810976	0.0001110734	0.5324865078	715.1472012466	0.0041145353	0.1602224074	
Tumor.240	0.5701501670	1.1988418040	142.7975835043	0.0000278262	1.3264036987	526.0879944617	0.0077365972	0.1318784173	
Tumor.241	1.4109894977	0.4654715893	2578.3570032917	0.0000138242	0.6095327052	1122.4797715197	0.0007820176	0.2606002858	
Tumor.242	1.5945135623	0.6995064563	69.7279236698	0.0000803004	0.4330740736	873.7601913655	0.0038527327	0.1864706352	
Tumor.243	4.4826546362	2.1736146802	49.9280250112	0.0001119311	0.9088190371	1247.0625015378	0.0008775990	0.2282678578	
Tumor.244	1.1068635069	0.3064249442	5558.6744065630	0.0000071079	1.9710313814	537.7768057893	0.0017395363	0.7747739308	
Tumor.245	1.5956733815	1.5563915259	29.2611116379	0.0003118386	0.6248267391	1218.8778125453	0.0011660755	0.1789199818	
Tumor.246	3.2199409888	0.2501806641	562.9967404737	0.0000597600	0.5691244039	188.6321335786	0.0205722232	0.0463140819	
Tumor.247	1.4733575865	1.1458433347	75.7041083828	0.0004548363	0.2369556497	844.9391014793	0.0012241907	0.4334821260	
Tumor.248	0.5735708932	1.9628447235	2601.9569434467	0.0000027641	0.5241943827	969.4102117895	0.0013257224	0.9446692031	
Tumor.249	1.3044718509	0.8712120542	130.0788298909	0.0000730037	2.3902030080	102.0504664782	0.0037668537	0.2207026809	
Tumor.250	3.2207268259	0.8915142337	208.1453014694	0.0005456405	0.0912797730	364.4974548356	0.0063252503	0.5574098715	
Tumor.251	3.1980257209	0.8877784457	509.5883135136	0.0000343192	0.5800716762	388.0745438635	0.0009552420	0.4706969829	
Tumor.252	2.2392295817	0.0988913717	372.4500950331	0.0001889707	0.3326189187	1623.8348696172	0.0018619354	0.3274130597	
Tumor.253	1.8887757560	1.0875737163	72.7134979407	0.0001589499	0.0857554195	3492.0848308800	0.0007393350	0.5074470785	
Tumor.254	4.4914025202	1.4464360011	291.0074180875	0.0001693082	0.0682685841	217.9579375690	0.0035809845	0.5853759018	
Tumor.255	0.5307599591	3.8381317908	624.1153510972	0.0000023958	0.6889777405	828.0133988811	0.0031139284	0.2652112613	
Normal.22	3.8678363100	1.0518101240	197.8385880451	0.0000886145	0.4568484415	317.2389167803	0.0075287504	0.1781431832	
Tumor.256	0.9852705772	0.6106113531	1149.4075715760	0.0000225718	0.5419662599	1698.8582214570	0.0024513049	0.0845069744	
Tumor.257	0.8326058661	1.0068448892	167.7825817861	0.0001151079	0.2515939410	344.2836596244	0.0034772297	0.7699114113	
Tumor.258	1.7448771986	0.6887534994	3650.5436921465	0.0000019411	0.9495871973	448.0580496042	0.0020345889	0.9559431097	
Tumor.259	0.6210081598	1.0642897727	440.9882056498	0.0000218076	0.2904881859	738.7771837657	0.0020363520	0.8110906614	
Tumor.260	1.1770827869	0.4938191493	160.6660011537	0.0001632784	0.4522641039	475.8658817341	0.0020424554	0.5043135602	
Tumor.261	0.3307836619	1.3076831363	865.5138787959	0.0000025719	9.9242732661	245.2563837521	0.0011923323	0.1285362673	
Tumor.262	0.0487609637	5.7300977102	145.3435102911	0.0000678650	6.8033864188	206.8494317938	0.0006100675	0.2117108597	
Tumor.263	1.0563671936	1.2264333009	68.1087464400	0.0000719780	0.7255626861	632.0159117478	0.0038522400	0.0885463655	
Tumor.264	0.6735210850	0.9271349496	195.5106810272	0.0000941819	0.1573278461	2865.0580895004	0.0027419528	0.0951774076	
Normal.23	4.5144463483	0.5428007940	192.1535040173	0.0001496887	0.3525472238	394.2357040716	0.0071503284	0.1329722158	
Tumor.265	0.1740666442	0.8995426161	153.3123397128	0.0001264854	0.8175791532	158.5802975284	0.0034984334	0.3173644300	
Tumor.266	0.2377939933	1.1544827089	390.4225040062	0.0000441572	0.4963726528	2403.5516066853	0.0011946132	0.5269467726	
Tumor.267	0.1610981289	13.3897676181	671.4031934008	0.0000026097	2.2009854846	370.1223974116	0.0017379842	0.2069058128	
Tumor.268	0.3890588007	1.3442662100	292.7274097613	0.0000052289	6.8743617312	620.4821280195	0.0025541927	0.1625148313	
Tumor.269	0.2251554141	0.6357602744	501.0214486376	0.0000321303	0.5744841269	1116.9298731767	0.0008473427	1.2608880165	
Tumor.270	2.9651967642	0.3914286407	143.4670366855	0.0001280570	0.2002631723	261.9234839609	0.0088479998	0.2365476914	
Normal.24	5.6986133715	0.7165492339	287.5680638408	0.0001220874	0.2456941255	296.6728257598	0.0068975465	0.2438660456	
Tumor.271	2.0687597369	0.1911956418	29106.0524253749	0.0000004164	10.3715247860	74.6045633578	0.0053068538	0.1000951590	
Normal.25	8.2403425548	1.2971019678	214.9344631831	0.0001361033	0.2361095866	575.8521873698	0.0047649698	0.1029024384	
Tumor.272	0.9364549846	1.0921356634	3012.8598662953	0.0000005545	2.8237544818	616.0403760920	0.0014940726	0.3997970855	
Tumor.273	0.6266566847	2.0133220060	331.2576372647	0.0000094173	3.0657943622	1568.6403482006	0.0012077364	0.2889456649	
Normal.26	7.5171876940	0.5302127074	205.0926392384	0.0002271249	0.1655905860	296.5807182014	0.0129323228	0.1868228214	
Tumor.274	2.8733332787	0.4226352363	407.2640913362	0.0000324285	1.7168167582	168.2808383908	0.0062865773	0.1032827783	
Tumor.275	1.8010291745	1.1661426889	46.2952078276	0.0001265333	0.4360740957	785.7588184876	0.0044040894	0.1109660919	
Tumor.276	5.3802648236	0.1402961871	212.7994425892	0.0004784781	0.3245840011	177.0224468630	0.0025531158	0.2082286863	
Tumor.277	1.6207502965	1.5478952401	5024.7245678986	0.0000023039	1.3874092185	169.7061123177	0.0083511178	0.0763212825	
Normal.27	4.1971719796	0.5051090097	178.5324026248	0.0002967847	0.2081327644	341.6471551801	0.0066946697	0.1899833384	
Tumor.278	4.7870420166	0.8886556243	358.6898467111	0.0000444043	0.4097615687	181.4315240567	0.0172384213	0.1080392293	
Tumor.279	0.9733628599	0.8282846673	934.2282317317	0.0000322008	0.6407959254	303.7791974325	0.0020983432	0.4695958010	
Tumor.280	0.1494828660	2.0359447087	266.1371146550	0.0000190944	0.5276968018	1100.4145441194	0.0026369308	0.2992847760	
Tumor.281	2.0026930393	0.7425142998	404.9767673082	0.0000617797	0.4975263471	363.5420698078	0.0021176245	0.1867747080	
Tumor.282	2.3310012057	1.1283247273	158.5836994405	0.0000654869	1.1159123592	211.0602038330	0.0034287115	0.5672150595	
Tumor.283	1.7388208789	0.5914287399	152.0539523888	0.0000776573	3.0869317497	280.1457343142	0.0005702396	1.2635541409	
Tumor.284	0.2447121553	1.4306828207	3964.7389898804	0.0000049649	1.3715270678	893.4915375820	0.0018723273	0.2058691507	
Tumor.285	0.6000331441	0.5584632143	81.4384396884	0.0000957449	0.5272501908	232.1499145862	0.0053375780	0.4243774422	
Tumor.286	3.5765031087	0.5403950385	166.3511190072	0.0000774167	0.5052893078	1429.5847641725	0.0007152624	0.1776716121	
Normal.28	4.9725412329	0.5482308533	558.8097162920	0.0001124925	0.2048913141	345.1098005603	0.0105045209	0.1772600057	
Tumor.287	3.9797259657	0.5286509513	455.7162540996	0.0000191005	0.8805986152	437.8893429975	0.0016216456	0.4414438817	
Tumor.288	1.1216117711	0.9433387211	822.9528420875	0.0000109416	0.4822266737	1011.8967702046	0.0011622263	0.2294666490	
Tumor.289	2.0475548130	7.3788206550	62.4284986575	0.0000181607	0.9481535625	360.3545984515	0.0057962118	0.4338372897	
Tumor.290	1.1998452982	0.7947890224	512.6725606610	0.0000216632	0.5721104194	429.7657010934	0.0025411738	0.2911687802	
Tumor.291	12.9877953719	0.1643117667	1534.2406254462	0.0000888829	0.1284751899	928.1756357216	0.0221887334	0.0424676487	
Tumor.292	1.5857600679	0.4667753630	1002.5769451257	0.0000079200	1.5377666837	654.0731112191	0.0056234663	0.0701579183	
Tumor.293	0.3419693667	5.6760700666	1242.7426800268	0.0000084516	0.6014329230	178.7429860519	0.0061808523	0.1911483297	
Tumor.294	0.5445496944	0.9441075286	498.0020942768	0.0000515097	0.2932690016	630.5836758877	0.0029725212	0.4921610513	
Tumor.295	0.7263225537	0.5472644766	1296.5503378554	0.0000308096	2.3821140590	441.4503363148	0.0013728627	0.3843921075	
Tumor.296	2.1012580155	0.4795876672	79.4898627238	0.0000262578	2.1090156871	1490.8133254293	0.0013995857	0.2071071789	
Tumor.297	0.1541823171	0.1600927145	12133.2757754504	0.0000023863	0.7987776433	4245.8479027900	0.0014003243	0.1331503250	
Tumor.298	0.6419748417	1.3333594413	79.5238081763	0.0004375995	0.1618586004	731.0262101026	0.0012641856	0.4286721553	
Tumor.299	2.6108405449	0.2834496243	15290.3329344249	0.0000017915	0.5463077664	417.2154598764	0.0057543727	0.1203236508	
Normal.29	3.3525474897	0.6901567902	98.1774999110	0.0001531383	0.1076482540	377.7048713665	0.0252351160	0.1216001878	
Tumor.300	1.0452444765	0.8361500706	255.8381803607	0.0000158608	3.4595502751	316.2210705496	0.0018207349	0.2572371423	
Normal.30	3.0747661280	1.2990739479	240.9473075301	0.0000918042	0.3078315397	413.2501415385	0.0045082164	0.1445481768	
Normal.31	3.2333073481	0.7741038657	656.7742061113	0.0000506462	0.3148284306	301.5983928903	0.0105054055	0.1388662973	
Tumor.301	0.8646694031	3.6538884397	1059.9255866992	0.0000140213	0.5741016184	410.0634676831	0.0030175808	0.1324325888	
Tumor.302	11.1391273643	0.3412958615	734.7584109448	0.0002613842	0.0243436704	390.7982512450	0.0924954232	0.0781664434	
Tumor.303	1.4983846488	0.4987845422	550.4686056857	0.0000087690	0.4584740466	813.1026005991	0.0017607113	0.5531431217	
Tumor.304	1.2657569094	0.5981818594	380.6164631440	0.0000545009	0.2511819918	1352.6802023754	0.0020481852	0.2742723166	
Tumor.305	1.1829313165	0.9196723329	2625.8755674772	0.0000016031	6.9818488828	112.0799426641	0.0019991655	0.8126820019	
Tumor.306	0.5208591390	0.5481237338	6100.9589868283	0.0000076501	0.2749171559	337.2265005202	0.0126704844	0.4307595609	
Normal.32	5.6325390408	0.7559533015	238.4889477492	0.0002114636	0.1727229682	345.7138566343	0.0135682060	0.1438312790	
Tumor.307	0.6590807153	1.3653983020	735.0158251714	0.0000075880	0.2303393453	105.4856839454	0.0284828917	0.3331009916	
Tumor.308	0.7000846787	0.7244391155	851.4690035799	0.0000328095	0.4932261949	392.3309472107	0.0024479010	0.3234768567	
Tumor.309	1.3207648599	0.4849428956	82.3824617897	0.0000424821	3.0024760817	280.3286907811	0.0025774585	0.5430532314	
Tumor.310	0.0302490122	41.2228481941	3697.1773931980	0.0000044546	1.7489293022	11.7115530273	0.0205309667	0.4701913083	
Tumor.311	1.9975283687	0.5544098135	150.2902665050	0.0001253687	0.2481642056	678.7505535806	0.0033876020	1.3060143395	
Normal.33	3.6751486660	0.6395856447	225.6069107615	0.0001671095	0.3206918647	334.3517172696	0.0110455106	0.1373904035	
Tumor.312	0.7815085484	0.7343802306	281.7780925579	0.0000804684	0.7821868986	202.7001853483	0.0429161964	0.0712425477	
Tumor.313	1.3652900088	6.6481360349	127.6901893892	0.0000106128	0.7036332466	427.4080404804	0.0131024289	0.0917143697	
Normal.34	5.1267372134	0.5486823825	256.6201685622	0.0001904533	0.1876468381	431.2372664735	0.0061480988	0.1796695303	
Tumor.314	8.0266775336	0.2242768960	1028.2552456664	0.0000976455	0.1725507823	781.7068727768	0.0172727072	0.0355248523	
Tumor.315	1.0207696378	0.2521967048	5616.3072664094	0.0000019443	2.9204866535	74.5344167180	0.0043090824	0.3200013467	
Tumor.316	0.7925350033	1.3022655090	210.4749026731	0.0000305929	0.6221426751	1099.1039475166	0.0018881672	0.1827111202	
Tumor.317	2.0189775043	1.1396829949	111.6831490665	0.0000851883	0.7561833690	83.7383294259	0.0087405235	0.2905138002	
Tumor.318	1.9148697779	0.2611172343	1507.9723196970	0.0000047603	1.3703719733	2643.3943556297	0.0011907808	0.1280271876	
Tumor.319	0.2632148920	2.0803952212	42.5574429526	0.0001004454	0.5975648790	794.4565202066	0.0040207351	0.1806533351	
Normal.35	11.5750607633	0.3956749954	453.4310157899	0.0000634196	0.2803414041	556.9416684429	0.0039390629	0.3378237488	
Tumor.320	1.1902313248	1.0725097992	240.1682238403	0.0001604840	0.3611816854	299.1636453867	0.0068745485	0.3023867798	
Normal.36	8.0295721906	0.5246412640	220.1142991023	0.0001682420	0.1919557079	338.1044517540	0.0082515338	0.1568415122	
Tumor.321	2.6569096589	0.7475548447	225.4386638436	0.0005472171	0.0177109188	457.6549297306	0.0849351383	0.2720068526	
Normal.37	7.6518100180	0.5269282936	860.0031615857	0.0000552687	0.2336997549	474.2303498390	0.0055122305	0.1347342745	
Tumor.322	3.4499169815	0.4154814816	344.4144277030	0.0000867207	0.4858094908	761.6664678660	0.0019894589	0.2621812374	
Tumor.323	0.2611827231	0.2742748407	7296.3323034701	0.0000116114	0.8541761249	380.0906668773	0.0009329253	0.7396446343	
Tumor.324	0.8217163688	0.9292916108	41.2146868823	0.0006002866	0.1621232741	516.4568514074	0.0018724836	0.9053292710	
Tumor.325	2.2494927936	1.4253057859	656.7448296148	0.0000082954	0.7045360049	835.2561662776	0.0018205603	0.2564764852	
Tumor.326	0.4478039654	0.3964108628	1745.7413847698	0.0000062245	0.5174759064	729.7790450646	0.0050659218	0.2465713595	
Tumor.327	0.3197488566	3.0124154898	37.6871198620	0.0000520269	0.6570392659	1939.8803416807	0.0011784323	0.8209665438	
Tumor.328	0.9079546772	0.4511266536	529.4771497963	0.0000419296	0.4440920358	1324.2726835415	0.0021876296	0.5378278943	
Tumor.329	2.3195453896	0.6921260373	28.3612681473	0.0002744700	0.5986868743	1638.6811872635	0.0008458487	0.8303924167	
Tumor.330	1.4414852270	0.9089125918	57.8298234095	0.0005015369	0.6375915884	122.5635881075	0.0047087883	0.2481788957	
Tumor.331	4.1215250839	0.7988027623	620.2542079487	0.0000093950	1.4919403535	709.6651611718	0.0047004502	0.0324738436	
Tumor.332	0.3142398820	2.0061101763	402.0584289855	0.0000485649	0.9291382688	718.5881148569	0.0016946439	0.2927343802	
Tumor.333	0.1133128148	0.9362200168	1458.7587362406	0.0000073737	14.6633039829	351.9945936169	0.0003051262	0.3962383772	
Tumor.334	0.2516548996	1.0418198296	63.5217538559	0.0000546193	0.3144017445	6702.1410489956	0.0020053430	0.2249085183	
Tumor.335	0.6506823730	2.6416689031	3220.5509698552	0.0000033052	1.7879448972	470.3689369702	0.0022040730	0.1538623807	
Tumor.336	2.7126987466	0.7203383700	293.9691073246	0.0000132245	0.6360584374	461.2886870159	0.0174114804	0.0357765736	
Tumor.337	0.4431545653	1.7980230457	2071.3423184919	0.0000063305	0.5605594378	861.1045028204	0.0039124954	0.1954936586	
Tumor.338	0.8360492519	4.2775443995	26.8927551342	0.0001773449	0.7038883826	241.2171013835	0.0020800414	0.4797207925	
Tumor.339	0.9531491912	2.0898500463	11.5613450373	0.0007129733	0.1818881966	1279.6778229917	0.0021223432	0.2069386706	
Tumor.340	4.8004034356	0.4152298699	266.2773093096	0.0000691264	0.1657696228	1212.8120510341	0.0022214266	0.4360243415	
Normal.38	7.2160479712	0.8759908427	101.6704229100	0.0002662143	0.1682778349	460.9783590792	0.0087508204	0.1648199540	
Tumor.341	0.1192959404	3.2941418066	99.7578432160	0.0002136758	0.4757719027	1085.7999876993	0.0007684149	0.9431529413	
Tumor.342	1.2869252975	0.6611339687	4976.5526556694	0.0000012254	2.4877321794	869.2857848996	0.0043882054	0.0587670362	
Tumor.343	1.7040011175	0.8037386643	208.5933818018	0.0000280784	1.4960530428	316.7654552540	0.0032791752	0.4064094480	
Normal.39	3.3376558212	0.7965765259	143.1755630442	0.0002284137	0.2382120097	166.5750369923	0.0123507521	0.2735009519	
Tumor.344	0.9671299870	1.7871113100	68.7168613737	0.0003003254	0.5789520207	543.9468023033	0.0011297098	0.5420443620	
Tumor.345	4.7930807818	0.3926715028	88.8349192818	0.0003022505	0.5701159791	433.9489074742	0.0139785438	0.0365797680	
Tumor.346	1.1086505783	0.3156832921	574.0469544235	0.0000961345	1.0682177113	209.8451773003	0.0028465015	0.5033926502	
Tumor.347	5.6996869491	0.9608134373	2404.7085662243	0.0000130633	0.2669353561	496.6572711164	0.0035226507	0.2618283251	
Tumor.348	0.8203418529	1.1642902206	149.0203816041	0.0000118622	14.5563434856	359.3984542814	0.0174854973	0.0559260936	
Tumor.349	5.9195820511	0.8945247270	326.7371966914	0.0000501648	0.4405355368	416.9999691344	0.0032363076	0.2729587958	
Tumor.350	0.4697711567	1.1941566746	205.1837273796	0.0000660281	0.4073980326	569.5227172688	0.0018136804	0.4177817820	
Tumor.351	0.6225209693	0.1897787242	4180.8623285671	0.0000187987	1.9186983380	329.8796592494	0.0031901435	0.3188745646	
Tumor.352	0.9913335331	0.5443410673	166.5694735196	0.0000460145	0.1633963447	5923.7522121923	0.0041927196	0.0806033401	
Normal.40	4.0014226006	0.8429585531	154.3547975264	0.0002392667	0.2882078731	273.9623105268	0.0055140056	0.1943167794	
Tumor.353	2.9083855650	0.9363513757	40.8751772275	0.0001968568	0.5760690270	1384.2648101574	0.0014733077	0.5989728569	
Normal.41	5.6076159273	0.7470951890	192.0654902862	0.0001666318	0.2550660334	395.4704987529	0.0055099301	0.1966233016	
Tumor.354	2.5144227060	1.2757641240	99.7656797426	0.0000493706	0.4399030140	251.9168598800	0.0196456849	0.1102757004	
Tumor.355	1.2325322775	1.1878097028	7.3465198709	0.0003368178	0.2877995783	4581.9998819662	0.0010303413	0.2393021606	
Tumor.356	1.4414042734	0.9448632174	98.9618408499	0.0001726733	0.3885906749	365.1025752924	0.0035356665	0.3040246305	
Tumor.357	4.5272176398	0.5439670711	374.3837877859	0.0002323170	0.0455221515	95.1117172367	0.0526947693	0.6536383853	
Tumor.358	0.9112172298	0.3187467216	1192.7424898624	0.0000163592	0.3630949653	828.9655617808	0.0024903947	0.2494003175	
Tumor.359	0.9428543350	1.4009317895	2383.1246615131	0.0000047663	0.4339306091	1238.6858391059	0.0008803720	0.3325167552	
Tumor.360	0.7930144796	0.5231344664	397.1569472083	0.0000323548	1.5866408263	639.4518647140	0.0013548350	0.5076391430	
Tumor.361	2.2899263285	2.0753254506	2085.9733085635	0.0000007253	2.3812437380	532.9229644999	0.0013084251	0.2419635519	
Tumor.362	3.6973926890	0.5244112659	1248.5551049683	0.0000292519	0.4676555987	103.8360319872	0.0059486626	0.7232205181	
Tumor.363	1.2665322115	0.4259158422	2299.3468630603	0.0000094545	0.5022858371	862.8187582082	0.0078857587	0.0612449389	
Tumor.364	1.9481619483	1.6926058198	1451.8740001627	0.0000014091	3.7462834635	841.8548264852	0.0040473097	0.0660707499	
Tumor.365	0.2985877621	1.7506275981	112.6281348584	0.0001143454	3.0753880832	279.8647232720	0.0004547173	0.3061145889	
Tumor.366	0.6109913128	3.1274757005	58.2947185796	0.0000616182	3.8714069957	237.4191298267	0.0033891229	0.2875017230	
Tumor.367	0.1373913519	1.8033013012	347.3461465554	0.0000165593	0.5531438971	4304.9305320089	0.0005385071	0.3794992298	
Tumor.368	1.7033630610	0.1939804383	221.4059402438	0.0001855771	0.3409581870	1298.8070514128	0.0018653543	0.4700812326	
Tumor.369	2.7492174980	0.1689556994	107.5725931774	0.0000336632	2.4211543322	658.2626824483	0.0052321659	0.1295465359	
Tumor.370	2.2048965761	0.6936697960	686.9855052481	0.0000182405	0.6623429013	488.1667345345	0.0013831155	0.3137089647	
Tumor.371	0.6616957133	0.3426759357	6589.0312816450	0.0000031001	1.8594335640	553.7805231877	0.0022529275	0.6707578941	
Tumor.372	0.9458332502	1.0975238733	676.1443438733	0.0000195020	0.8353266906	661.8463003028	0.0033655447	0.2132603604	
Tumor.373	1.3995772028	0.2227749221	631.2905489884	0.0000874750	0.3077317125	3393.3585516509	0.0024575882	0.0440794886	
Tumor.374	1.3200806495	0.6908443395	925.0345168371	0.0000252722	0.4521526628	529.4655016374	0.0080819998	0.1508504523	
Tumor.375	1.6234788956	0.8797885356	67.9399273689	0.0001290104	0.2220697172	522.0479116313	0.0045984374	0.2374403889	
Tumor.376	1.4869431811	0.6350036572	30.8978571194	0.0002525737	0.2523811162	1420.7962556608	0.0086237628	0.0474644977	
Tumor.377	0.7416093032	1.5939377964	390.0570168391	0.0000176161	1.3671578382	325.5844705323	0.0010530412	0.7152503382	
Tumor.378	0.5342460878	2.7657187160	46.5262749448	0.0001712898	1.0888079905	464.0776706622	0.0071663912	0.1550975714	
Tumor.379	0.0159926705	1.7236832275	532.9299654474	0.0000431048	0.9611925075	1117.4263065053	0.0011950139	1.5205765615	
Tumor.380	1.3309798215	0.7945750321	164.4381495129	0.0001409332	0.2966180448	750.9174197747	0.0027942917	0.2147387322	
Tumor.381	0.3324871820	0.9175490804	27.3218214020	0.0001377780	0.4887872928	1125.3632999719	0.0019641205	0.2385712030	
Tumor.382	0.3634908251	1.0778755826	378.5889246438	0.0000231807	0.1120937218	3524.8225874031	0.0025877324	0.2824302408	
Tumor.383	1.2537531018	2.4621310760	9.0896552950	0.0009239632	0.3543938101	1374.2346551131	0.0003974065	0.9209570193	
Tumor.384	1.6677979561	0.7611537542	184.1785292157	0.0001453115	0.1466242668	743.6206562555	0.0072664274	0.5082613673	
Tumor.385	1.8529445562	0.7515469581	384.3278255626	0.0000264210	0.0257492023	3281.1575560203	0.0077944756	0.3089259224	
Tumor.386	1.8026669844	0.2658062716	397.7521257737	0.0000336356	1.2997542182	345.9969343416	0.0009728924	0.7133038458	
Tumor.387	5.5130180246	0.0615057661	511.8632687003	0.0000014964	15.3395445314	1125.9540304493	0.0018596503	0.0377430418	
Tumor.388	1.0556285031	0.4399421992	346.8670375091	0.0000560217	0.7020383331	425.8986754137	0.0047421701	0.2025921198	
Tumor.389	14.2378939159	0.0264853685	710.9801206616	0.0000871330	1.1644581949	579.6856490746	0.0004234460	1.3475388131	
Tumor.390	0.7128825712	1.4203165074	85.2706282632	0.0000230818	2.6784537319	203.3428810852	0.0065118137	0.0798047565	
Normal.42	4.0885529742	0.9043576789	153.4793253122	0.0001707361	0.2566963341	187.0067370399	0.0122324650	0.2928082794	
