Tumor.198	1.4086613336	0.6358258213	64.8595533834	0.0000323197	10.6463975500	165.6658186358	0.0193022366	0.1059797726	
Tumor.199	1.7172182108	1.0533411684	118.1871571169	0.0000299999	0.7430496465	621.3483929979	0.0079287475	0.0913937036	
Tumor.200	1.5201667845	0.2873106133	6087.5165623995	0.0000034282	0.6821407122	189.1674906446	0.0083105208	0.0924534323	
Tumor.201	8.9163972026	1.8286475368	84.6935124177	0.0000348168	1.4562718350	545.0313405645	0.0082685882	0.0787888098	
Tumor.202	1.8234345681	0.4793054808	636.4844735206	0.0000083724	1.8997689663	844.0454230517	0.0024016669	0.1408762136	
Tumor.203	3.9880848481	0.6441767059	88.9231840841	0.0000269229	3.3251810429	695.3838635185	0.0010840655	0.4928160366	
Normal.20	2.4637337691	1.1655446164	176.5647427291	0.0000364089	0.5898587070	341.3856016024	0.0077302179	0.1662613612	
Tumor.204	0.2912517779	11.8916179437	55.7930839648	0.0000262818	0.9427399786	598.4426911330	0.0190452151	0.1472380478	
Tumor.205	0.6918264595	0.8133969391	1988.9822870685	0.0000189961	1.7962911638	154.9041168797	0.0208665466	0.0661278254	
Tumor.206	8.9653375126	0.2630760019	126.3498437774	0.0000134091	1.0874124143	2452.1853863936	0.0007903095	0.4259528501	
Tumor.207	0.1038685464	7.4513049984	126.3454204156	0.0000050558	1.0035041322	1849.6543936739	0.0087504840	0.1206524316	
Tumor.208	0.2848230840	4.8301830318	125.4494553518	0.0000568557	2.2407921745	938.4055151438	0.0007796189	0.3759113375	
Tumor.209	0.5344739668	23.7837386122	11.6164171345	0.0000615000	1.5416584726	794.1103394971	0.0062683776	0.1585130392	
Tumor.210	1.8642691012	20.4227628416	46.1581581323	0.0000006816	40.7442774970	4285.7125539171	0.0001875644	0.9940745922	
Tumor.211	2.2427582561	0.7876471095	38.1429238798	0.0007758549	0.3775566675	150.1072519560	0.0021123530	0.5456225382	
Tumor.212	0.8935689487	0.9699927855	165.4060838864	0.0000173873	0.6309855187	326.5923544702	0.0182167743	0.0211033927	
Tumor.213	0.9990887412	0.7810654685	3383.5306013997	0.0000009683	22.0638798980	214.3667913981	0.0020018023	0.3207060642	
Tumor.214	0.0991028035	13.9769908048	45.7649597769	0.0000787869	1.1085529036	776.5920605995	0.0073597728	0.0960078419	
Tumor.215	1.9320451422	2.0121940616	154.8294856568	0.0000096063	8.4950930047	349.6601180182	0.0100214811	0.0289764797	
Tumor.216	0.6401846960	0.8289227864	118.8932749460	0.0000686830	1.2810169088	1731.9678650178	0.0005567102	0.1052146072	
Tumor.217	2.0160125916	1.0787451073	550.9267333821	0.0000049616	7.8600342953	201.1072747682	0.0060156818	0.0692857447	
Tumor.218	15.2298751566	0.1907171679	309.6060934166	0.0000404924	0.4805851212	117.4117970038	0.0470062367	0.0301018403	
Tumor.219	2.5130297612	19.7898668551	108.5825414476	0.0000025414	3.6947667876	1284.2851464567	0.0019506830	0.1080880929	
Tumor.220	0.2660483301	7.7411678403	30.6376610765	0.0000236451	5.0851539985	593.9852452019	0.0065601186	0.0882044707	
Tumor.221	0.3435850288	2.1557282532	168.6837847352	0.0000121303	2.7419404669	942.0226882170	0.0009288028	0.2954614600	
Tumor.222	0.4248896457	3.8008060403	2578.9428555471	0.0000041416	0.5568159071	220.9418091779	0.0125631863	0.1250240726	
Tumor.223	0.5634424565	2.6478651684	40.7263249548	0.0001752043	0.2003689505	2243.9037976752	0.0022919617	0.4158728635	
Tumor.224	0.1613589753	6.4967880862	121.2793262210	0.0000152958	2.9685357675	1090.5566177217	0.0004427253	0.8474567800	
Normal.21	5.8806935225	0.5801065228	149.4802374705	0.0003226986	0.1377239516	373.5664260718	0.0085801426	0.1731380207	
Tumor.225	2.5590580952	0.7504061643	744.1926853878	0.0000200705	1.1045736042	293.7705101992	0.0053084056	0.1733853126	
Tumor.226	0.2236117766	4.6104854900	46.4279157671	0.0000719878	0.9601782449	2244.3961154279	0.0024733987	0.1255503030	
Tumor.227	0.0783351761	5.6763402587	238.5596137124	0.0000156779	19.1437835362	175.9536781426	0.0009274946	0.7606750384	
Tumor.228	2.4197179921	0.1596689539	94.4949139602	0.0001870691	0.9393195757	1044.7028624794	0.0022558272	0.3434301127	
Tumor.229	0.7105106023	7.6743686819	59.6673025625	0.0000339444	1.6247622909	1041.3718652206	0.0063063785	0.0573412281	
Tumor.230	0.1312558641	2.3382997359	147.3524313830	0.0000050393	15.6508893820	783.2519684723	0.0015592807	0.1299107285	
Tumor.231	1.9291770503	0.1142950858	256.0372151499	0.0000858300	0.7862822954	907.6103766970	0.0033637711	0.1546648316	
Tumor.232	6.7875792343	1.3950795375	58.9001041512	0.0001540324	0.8421147036	24.9405316857	0.0553374330	0.1908461734	
Normal.22	4.5626815780	0.8487226958	217.2712841857	0.0001497668	0.1791625171	147.3606121295	0.0194315708	0.2049385964	
Tumor.233	0.8943348213	0.8415090128	3385.9357908260	0.0000008626	2.3430756322	586.6231616049	0.0084336804	0.0395177632	
Tumor.234	0.6993595757	13.1464162750	44.4274298775	0.0000127386	1.9064243382	4863.6058717332	0.0012914841	0.3378623513	
Tumor.235	0.3284284614	3.1002154114	92.5548002683	0.0000406245	10.2340199894	105.1945133631	0.0077458609	0.0529278826	
Tumor.236	0.5578853522	3.9814467318	47.9823171658	0.0000195905	4.7238705082	536.5911273826	0.0012316135	0.3492463012	
Tumor.237	1.4012082481	1.5216586911	65.3948171447	0.0000612024	1.3058262227	1239.7259097507	0.0017883769	0.1870866455	
Normal.23	4.1816508931	0.7642165333	142.6622848641	0.0002295666	0.2809160120	440.9132036868	0.0055615977	0.1276436146	
Tumor.238	0.2293776607	3.9972542048	11.5586483212	0.0000521843	0.3663712829	3730.9931583104	0.0036656335	0.5387171288	
Tumor.239	1.2179021818	0.7280122048	350.5003573884	0.0000270047	2.2057128508	353.6353217821	0.0122599415	0.0312534242	
Tumor.240	0.1121063403	5.4842501146	190.3214826036	0.0000097192	7.8151097543	515.9855321258	0.0010303941	0.0874335473	
Tumor.241	6.0581526153	0.6375619424	256.9501330837	0.0001550508	0.2699449058	275.5300634479	0.0090465610	0.1356527221	
Tumor.242	0.5177684500	3.2865062897	138.6486212318	0.0000231870	3.6707456725	653.8857265448	0.0015292585	0.0963666987	
Tumor.243	0.6333888735	2.2339327746	82.1004157587	0.0000616725	2.0754757997	662.1178904203	0.0018992885	0.1056425344	
Tumor.244	0.4861227561	1.9347295663	304.6924768419	0.0000212981	0.3731147419	1672.7515381617	0.0045463668	0.4236061247	
Tumor.245	0.7420234609	2.5088980874	144.0180955544	0.0000464123	0.7393256922	443.7208144945	0.0068223349	0.1712103224	
Tumor.246	2.9247508447	0.5181038635	427.6507708751	0.0000728037	0.5655235416	366.9778487356	0.0131966163	0.0640654232	
Tumor.247	7.3946022589	0.4113571020	76.9930564593	0.0000542883	0.5863926550	433.9583001551	0.0054270950	0.0855057427	
Tumor.248	1.5910685024	1.0157047310	1058.1790566915	0.0000160287	0.4632485276	708.4212515911	0.0006143356	1.2401796941	
Tumor.249	2.1920323621	0.6380066452	281.5047409647	0.0000963845	0.6275982721	310.3196589481	0.0057041254	0.2063647946	
Tumor.250	0.8933171570	1.8018298069	136.8776564079	0.0000092353	7.7915978800	418.5529935809	0.0037231762	0.2653167946	
Tumor.251	0.0687765037	12.6493924445	153.9121800406	0.0000361608	1.0558395980	1282.4911257560	0.0047956355	0.1220269565	
Tumor.252	0.0641693816	5.2553743485	295.8019831506	0.0000179309	0.9911357250	439.4781357984	0.0287788104	0.0172967443	
Tumor.253	0.5304009908	3.0981451936	8.1698185299	0.0000800389	3.5516173738	335.7792265702	0.0077591711	0.2077295533	
Tumor.254	0.2792091016	3.5343218515	32.1742968150	0.0000430651	3.4751607960	670.2665858072	0.0022575531	0.3848216121	
Tumor.255	1.3718116206	1.5160742133	946.7600550228	0.0000626499	0.4191864984	598.0629336090	0.0067484593	0.0573210674	
Tumor.256	0.3360056607	4.2660233343	25.4572358108	0.0000219339	0.6575595087	2706.8275906287	0.0029860468	0.0865889853	
Tumor.257	0.6753308466	0.5503873291	166.1330544147	0.0000673680	1.4435773107	673.0332720183	0.0026200522	0.1620920601	
Tumor.258	0.1780372335	1.5232211850	54.5711099844	0.0001001692	1.4894326190	997.4032971010	0.0021499967	0.1668216071	
Tumor.259	0.6376612367	5.3143143464	95.2122396825	0.0000237534	3.9623568267	391.8395079976	0.0058747429	0.0535224622	
Tumor.260	0.9063547221	1.0496655098	73.5520438545	0.0000297524	0.6401388493	674.7771616936	0.0041675936	0.2830903780	
Tumor.261	1.1948471479	1.4336746515	168.2113263563	0.0000124995	2.8038880466	5621.4774972091	0.0003624451	0.4880679581	
Tumor.262	1.6776276756	0.7247457407	433.2449392280	0.0000451281	0.9084552526	241.7436460306	0.0117956245	0.0671902011	
Tumor.263	3.3107733314	0.5760961364	152.2451361471	0.0000416146	1.2866497492	1796.0668777541	0.0040760457	0.3400499118	
Normal.24	5.6250039495	0.9222083070	80.5948738957	0.0002335304	0.4890260497	184.1779770443	0.0140164961	0.1071743729	
Tumor.264	0.5373727233	2.1425054676	97.7896260399	0.0000335252	1.2616800894	849.8489914205	0.0054689822	0.1490427741	
Tumor.265	1.7163769781	1.2802854759	141.6301666902	0.0000551299	1.1723835275	189.4092029683	0.0088598979	0.1308145457	
Tumor.266	3.1159650691	1.5022729502	34.6386723814	0.0001584640	1.0497885249	511.8954780902	0.0068433393	0.2675845200	
Tumor.267	0.1928882776	0.7458406314	4217.8932152428	0.0000096569	0.2703683439	2069.1462921734	0.0005745698	1.0867432400	
Tumor.268	1.1279379126	1.8793482582	79.3683416874	0.0000351992	0.3852974173	664.8229585541	0.0051631412	0.2744783049	
Tumor.269	0.2970661852	5.4322420997	6.9211167457	0.0002480871	6.9314770031	698.0158347572	0.0016619451	0.0690089444	
Tumor.270	1.6101545780	3.0761321211	33.0283873522	0.0000503040	1.9613719750	1136.2009963532	0.0016041177	0.3748496104	
Tumor.271	0.1956978708	9.3920518774	29.5085126960	0.0000162257	3.3795994762	421.9120257542	0.0113611172	0.1158345451	
Tumor.272	0.4229207920	1.6489239703	583.2747128128	0.0000006854	7.3754692737	550.5674032753	0.0036941277	0.0665032127	
Tumor.273	1.4724230130	0.5116886207	307.8778245517	0.0000553475	1.4355007649	744.0404078542	0.0014297490	0.2562604708	
Tumor.274	1.1914560034	0.6283434035	267.3198969493	0.0000346311	0.8512211187	63.6966972298	0.0416172279	0.1818557270	
Tumor.275	1.6605344981	0.2530443147	143.8772472255	0.0001230988	0.9829342393	503.5307288062	0.0064077231	0.1372056513	
Tumor.276	0.2538062834	1.9924532968	135.1123263741	0.0000121202	1.4266172401	484.1696563845	0.0060732235	0.0880823816	
Tumor.277	2.0283883870	0.7148409009	445.5847103867	0.0000200893	0.9780940731	91.2651353159	0.0215385903	0.0622126828	
Tumor.278	0.0051204572	60.2211422031	53.9735683539	0.0000922052	1.3710980114	778.7443281593	0.0037972901	0.1410675167	
Tumor.279	0.6810072988	2.6988287250	3376.4265489530	0.0000012857	3.4245888512	123.1107354490	0.0076672596	0.1501885897	
Tumor.280	0.6192843771	13.1237084540	38.8570514090	0.0000622470	1.2582508585	993.2040297669	0.0083207639	0.0332382489	
Tumor.281	0.8065116346	1.8662820991	24.2966706913	0.0001122700	2.1051124957	614.2106773222	0.0044321902	0.7146234066	
Tumor.282	0.7181386730	1.8432253484	53.2794471998	0.0000404882	1.7213848298	1695.7424136811	0.0013978999	0.1125293877	
Tumor.283	0.1418606785	2.9941919330	54.0106344531	0.0000499796	3.1919304108	1268.2978963917	0.0031452270	0.1032990597	
Tumor.284	0.6354408534	4.2634618218	227.2279868445	0.0000095102	1.4316712062	879.7979276923	0.0038579574	0.1197875298	
Tumor.285	0.6301559880	1.4564486057	160.1080738646	0.0000386665	2.2121814532	468.0083317107	0.0074285182	0.1129154896	
Tumor.286	2.3869300042	0.5824218900	112.8881347658	0.0000133504	1.0824825607	331.2385747302	0.0190687909	0.0906901165	
Tumor.287	0.9246350181	0.9874804475	89.3783633798	0.0000367661	0.9884582003	858.5738227345	0.0048287122	0.0756096177	
Tumor.288	2.0476481191	0.6889840991	121.9282892161	0.0000577557	1.5036027576	319.0325778335	0.0059979289	0.1439647460	
Tumor.289	0.6785942637	1.8663300589	677.1912566083	0.0000069942	5.6172253716	17.5458638968	0.0313974335	0.2783063913	
Tumor.290	0.8396915762	4.5712547500	72.9886377543	0.0000092350	3.3725649728	1931.6429595199	0.0006124294	1.5547807466	
Tumor.291	0.6917190091	5.6163787060	9.8757213986	0.0000643145	1.6754661252	1820.4132423648	0.0035116106	0.2156257770	
Tumor.292	0.9026852002	1.9713283189	98.0336517594	0.0002213031	0.4558590168	1084.7034565138	0.0021840973	0.2258821954	
Tumor.293	0.6395195857	1.4634080060	133.9814201456	0.0000438090	2.9447239308	358.7858362157	0.0046114608	0.1658031185	
Tumor.294	0.9851584290	2.2159796987	422.2584702364	0.0000106202	1.7414780835	265.6048664554	0.0047067178	0.1497026131	
Normal.25	2.9726066468	1.3797643236	49.6019411627	0.0002768969	0.2417387686	188.7010080928	0.0110526887	0.3422843542	
Tumor.295	1.0925035724	1.7196462239	228.8250705940	0.0000119765	4.1518441032	338.3385460045	0.0080524446	0.0212741446	
Tumor.296	0.2178464618	6.0246878706	14.6676205580	0.0002525498	1.7169130741	2377.6880443459	0.0011442938	0.1554470954	
Tumor.297	0.4786626502	10.5757672947	45.3301696551	0.0000233753	5.7879903746	1161.7447044017	0.0025421403	0.0294372786	
Normal.26	2.5514513022	0.5241281206	281.9537869887	0.0001164944	0.4849208392	228.2942397180	0.0091314548	0.1683316674	
Tumor.298	0.2242094268	1.7086047670	115.8962611333	0.0000428835	1.6687173279	210.0332453134	0.0087066439	0.0903493415	
Tumor.299	0.7780293451	0.8965853506	1782.9414074366	0.0000029303	0.7824013031	645.9913601852	0.0067573923	0.0833889900	
Tumor.300	0.4893047813	8.4470149346	27.2287346323	0.0000360437	8.3114021123	255.6952721640	0.0021777609	0.8670852276	
Tumor.301	0.4074292647	1.5570171364	224.8474172160	0.0000342494	0.9121121534	1171.6362768857	0.0030465799	0.0941069594	
Tumor.302	0.1767664257	3.9344362726	118.9804199904	0.0000073266	14.5247772234	352.2715312760	0.0014801717	0.1757185547	
Tumor.303	0.7205250416	5.9101670003	24.3070018320	0.0000171303	1.9281195338	1292.2619673109	0.0019630625	0.7384953531	
Tumor.304	0.7754723651	0.4381057862	32.9021367635	0.0001977756	3.7706311619	433.8011763088	0.0018930477	0.5410806036	
Tumor.305	0.3919664673	0.4796311157	2313.6651752901	0.0000048671	2.1127397462	315.8368944673	0.0135001653	0.0322168126	
Tumor.306	0.4343851176	2.1325087978	381.6437331736	0.0000194318	1.2177884153	589.3801114280	0.0090648608	0.0252328458	
Tumor.307	1.0180389887	1.6383667403	132.0786528643	0.0000168222	1.9939185568	205.5697727729	0.0049539980	0.9427812132	
Tumor.308	0.4194055786	1.7222060055	262.3058314420	0.0000343842	1.0543140453	353.5505374154	0.0051834298	0.1739254710	
Tumor.309	0.2609208931	17.1643700405	405.3681289025	0.0000152387	0.7950309896	259.4043488769	0.0116166929	0.1886405296	
Tumor.310	0.4415888783	3.0621456618	1066.0412715778	0.0000032066	1.6740126052	223.5702625245	0.0054424045	0.8443539725	
Tumor.311	1.4572222382	0.7279549165	67.5259552402	0.0000773496	2.9047309404	639.5912752870	0.0019194835	0.1545491883	
Tumor.312	1.9936036764	0.7119905343	506.1114914941	0.0000054237	4.3426950198	348.0193165798	0.0036347531	0.0867669310	
Normal.27	5.1628877113	0.7012090438	256.2652487538	0.0001623664	0.2169049860	443.3802584011	0.0044342947	0.2347320789	
Tumor.313	3.0676663056	0.5536632908	6085.4189439937	0.0000012374	2.2763690705	161.3019428325	0.0035857395	0.1898644284	
Tumor.314	0.1505329340	25.9980528412	15.9806917144	0.0000289444	4.4268340072	350.5792551808	0.0027435691	0.2361005046	
Tumor.315	0.1381198136	25.1483051609	24.6567513344	0.0000527031	4.8295431303	1367.0934322672	0.0008661179	0.1142788520	
Tumor.316	0.6099869642	3.8042646587	32.0037307955	0.0000692295	3.2487195470	153.8457925792	0.0070798833	0.1881712586	
Tumor.317	1.9196267103	0.7331357151	182.9143779465	0.0000019528	35.2425030070	491.8641503537	0.0047844174	0.1574802678	
Tumor.318	0.8941666564	2.7852001863	116.3171325764	0.0000034397	14.1445508762	258.3131850956	0.0165611172	0.1678343617	
Tumor.319	0.9782644541	1.5950838355	103.0399132403	0.0000443551	2.6770598144	325.4934100226	0.0042706787	0.0410712076	
Normal.28	5.9013924369	1.7550199044	39.3093969277	0.0005449438	0.1425854229	363.2476182949	0.0048615419	0.4368020411	
Tumor.320	0.2330073546	5.7854880250	21.9976240106	0.0000394103	2.6525224828	365.2999965825	0.0160625392	0.0477503569	
Normal.29	8.3229253011	0.4460236017	244.5924301939	0.0000711525	0.1987118644	523.0672649014	0.0074309539	0.2546656357	
Tumor.321	0.3400183351	4.2402513888	34.4922286928	0.0000228607	2.7948550372	1526.5634387642	0.0022859807	0.2111634066	
Tumor.322	1.1744306525	1.4195431742	142.5510050130	0.0000685457	0.6184442011	281.9445106380	0.0063315014	0.0778609926	
Tumor.323	0.6370088683	2.3174681736	31.4680865278	0.0001328567	0.8503965270	497.1262909070	0.0052901271	0.1021348543	
Tumor.324	0.1315787379	38.7576181712	19.8829551291	0.0000547589	3.2301354686	1153.5710889005	0.0034732067	0.0956892967	
Tumor.325	0.7003000215	1.1226413711	470.0837094967	0.0000189333	0.6178600017	1889.2440310576	0.0010239599	0.5658806265	
Tumor.326	0.3153098187	7.2966670526	19.5651924969	0.0001778130	2.3133675104	281.8770122863	0.0098590498	0.1038492554	
Tumor.327	0.1748365089	3.2787067093	186.1293612840	0.0000222367	1.7954987179	741.6655128024	0.0014034963	0.0966116945	
Tumor.328	0.5891451311	3.7299102134	50.4771915832	0.0000463460	0.9665195057	640.1655719210	0.0246727818	0.0532626131	
Tumor.329	0.4120041064	1.2295641242	3940.8393485795	0.0000169352	0.4891525269	573.4831825397	0.0023188619	0.1211565801	
Tumor.330	1.1336879831	1.1811641730	437.5256503823	0.0000235186	2.3314381610	208.5463987235	0.0048600810	0.2887930485	
Tumor.331	0.0262549734	23.2957524400	35.6977611681	0.0000283476	1.9243479358	1363.1281860077	0.0015983270	0.0976169745	
Tumor.332	0.6868345974	2.6741165445	209.2737782359	0.0000077878	3.5436067856	672.0204323610	0.0029297004	0.0967666970	
Tumor.333	0.1815573914	7.6067686959	13.5083461809	0.0000370364	7.2809616973	270.7850670339	0.0048347330	0.7767866780	
Tumor.334	0.4531604139	15.0252416179	200.3977339336	0.0000072376	0.2203878358	3634.8412464968	0.0032271158	0.2630155757	
Tumor.335	0.6643881533	0.4687724901	589.1506249812	0.0000310994	1.9404438517	316.9770116253	0.0024968757	0.2364823469	
Tumor.336	1.2218239610	1.1668162080	202.0443258441	0.0000127981	2.6978430202	191.9145398069	0.0090671349	0.1437922801	
Tumor.337	0.9133399793	0.6821952373	145.6364037778	0.0000501428	2.3690787309	454.1066450386	0.0032250204	0.1939778946	
Tumor.338	0.8012203964	1.0141978777	8066.5849328009	0.0000013691	0.4541756861	149.9127739911	0.0235612941	0.1543173968	
Tumor.339	1.7101200611	1.2586696641	163.1739562711	0.0000772178	1.2007826370	211.0328561107	0.0204464508	0.0725451303	
Tumor.340	0.3111907403	7.0919226726	64.4598849063	0.0000199779	3.3824924127	960.5506369939	0.0065937038	0.0305227184	
Tumor.341	0.7254562294	0.6774992992	835.2560125461	0.0000089488	2.1232486253	314.9775272840	0.0049676356	0.1074787127	
Tumor.342	0.8675468391	11.0983941780	27.4369078707	0.0000595001	6.8531864350	114.4114856031	0.0134107553	0.2011984223	
Tumor.343	0.5461650270	2.2595944022	49.6712218285	0.0001461407	0.4236178665	1784.1930147857	0.0037524009	0.3501518150	
Tumor.344	0.7442374257	0.7472768640	1275.7637863706	0.0000067039	4.1650237585	139.0353552750	0.0093705261	0.1193246739	
Tumor.345	0.2170062574	7.7556181360	44.3807457412	0.0000471628	0.7109320164	1069.0378590267	0.0111991048	0.0451468666	
Normal.30	3.1332995905	1.1593883488	119.7970125076	0.0000760482	0.7432538320	483.2627866609	0.0029555713	0.3140215844	
Normal.31	1.6300513047	2.1474877712	38.8647070225	0.0001381245	0.2011891565	367.4592279684	0.0212896994	0.1752844732	
Tumor.346	2.3177077776	0.5529553867	1606.5103612433	0.0000042728	2.0112923821	557.6427511368	0.0086459205	0.0458436137	
Tumor.347	0.4022638743	5.5859753458	595.3853199094	0.0000096613	3.0265583760	1004.9622502735	0.0032958050	0.0487784151	
Tumor.348	0.8934560148	5.6849744260	45.9858940307	0.0000074114	4.2030326274	1864.3580672307	0.0013695905	0.4437767547	
Normal.32	4.8686339377	0.5101351061	326.1737458361	0.0000988082	0.5036956304	75.8621226175	0.0133081545	0.4791926743	
Tumor.349	2.5314346307	0.3598408192	196.2565558035	0.0000224785	2.4355056404	221.7315915430	0.0085269767	0.1303689762	
Tumor.350	0.1388340995	9.4113919716	26.2496147493	0.0000381476	11.9720800684	37.6112716216	0.0143088679	0.1239706746	
Tumor.351	0.1109514307	8.3640298638	56.3929130873	0.0000476151	0.8092626764	667.1852423922	0.0149304941	0.0482670247	
Normal.33	3.3064475152	1.6054242715	157.7041163083	0.0001101160	0.1755324523	350.2176937795	0.0122365730	0.1517987092	
Tumor.352	1.2380779492	2.7078164251	21.5024529255	0.0000637912	1.5716299218	729.4735462704	0.0013171686	0.9909029339	
Tumor.353	1.0856762494	0.5606801453	821.8827988815	0.0000297063	1.3826607833	58.1013093798	0.0192093019	0.0520183752	
Tumor.354	1.5069637483	2.8479903242	71.3344499282	0.0000683504	1.9307817462	498.6367028608	0.0036730114	0.2275252764	
Tumor.355	0.5028674072	2.3522641503	448.5061477023	0.0000571707	1.0316108999	445.7766240724	0.0060868999	0.1511807746	
Tumor.356	0.8041887152	1.8016695624	40.2884161044	0.0000774787	2.1190381945	658.0079646743	0.0013852137	0.3110525334	
Tumor.357	1.3098298456	1.7473341418	255.6847902080	0.0000122540	1.0686182892	472.8015889014	0.0032261481	0.1369645279	
Tumor.358	2.3184384676	1.6271594007	365.9057402477	0.0000100009	0.2168814481	795.1267958461	0.0068832748	0.0639032396	
Tumor.359	0.0783067108	15.5050994456	65.7472439814	0.0001120606	7.4891299805	183.8124266147	0.0077365294	0.0736713721	
Tumor.360	0.1445441736	3.8539222196	19.0051595201	0.0001645285	1.2584017722	1931.9224917407	0.0004318152	0.1696706524	
Tumor.361	1.1047511744	5.2737142739	84.5340557372	0.0000092814	1.5001792088	1243.3498524029	0.0066228141	0.2175956642	
Tumor.362	0.2389341348	11.0848653295	56.5072598596	0.0000433448	4.5142935995	417.4484800552	0.0025688058	1.1002839622	
Tumor.363	0.3811131186	3.4489653818	87.8212626875	0.0000118286	9.1010079115	1046.3011678783	0.0018449983	0.2507283088	
Tumor.364	0.0312642527	25.6515448090	55.4723395448	0.0000337169	0.8769114385	1448.0325957894	0.0030769104	0.1305235293	
Tumor.365	0.7340448680	1.3009156244	43.7514140580	0.0000547785	1.1873138099	3214.7258079850	0.0007006556	1.0901504098	
Tumor.366	0.9873555612	0.8093606454	383.7413021901	0.0000286175	1.2566884710	152.5213433586	0.0144029493	0.0582951841	
Normal.34	5.7626115445	0.6790340946	377.9079165446	0.0000815192	0.2985804940	409.1627317955	0.0067066455	0.1237572557	
Tumor.367	0.3803128150	1.9079749043	300.7521983342	0.0000273201	0.4966690645	2476.4827031284	0.0006638194	1.4001289186	
Tumor.368	0.9703877355	0.5531364469	140.6983009278	0.0000516215	1.2160928714	194.8077006886	0.0114169231	0.1777637550	
Tumor.369	0.9864647845	1.0555659462	7011.0167218881	0.0000036413	0.9171048274	1780.1848127871	0.0013396174	0.1804185509	
Tumor.370	0.5029321493	1.9088623184	165.2118525390	0.0000165587	2.0092514301	2084.7837953980	0.0025749753	0.1451679369	
Tumor.371	0.3164911940	3.2690273651	187.6345624978	0.0000640994	1.4857022295	87.1282428508	0.0510251849	0.0271828169	
Tumor.372	0.7122898379	5.1410948099	36.9477530513	0.0000532813	1.1717462203	280.5245961408	0.0059942805	0.1431344757	
Normal.35	5.3581517513	0.4830812218	998.5939348248	0.0000296282	0.4834633722	411.0899413539	0.0076916767	0.1843540799	
Tumor.373	1.0265046052	6.5330562463	62.7120515810	0.0000383039	2.6351888845	984.6083826057	0.0019876151	0.2263080460	
Tumor.374	0.1804994995	17.2869821388	21.7715669194	0.0000846477	1.0194754916	1731.0708704564	0.0032431702	0.1289679961	
Tumor.375	1.2652722381	1.0722784286	189.3817930203	0.0000519419	0.5767589427	401.2522644573	0.0064091486	0.2483535499	
Tumor.376	0.6367693257	1.3361243030	74.8850672856	0.0000596902	1.1956905324	944.6372127072	0.0023008412	0.4002251021	
Tumor.377	1.1203483818	2.9073581837	102.1509475676	0.0000409814	3.3469145664	455.2021516447	0.0015370448	0.2601161053	
Tumor.378	0.5757212934	11.1957554973	12.9316855641	0.0000989691	2.8532190491	719.5282869133	0.0037931965	0.0642064880	
Normal.36	1.8775616832	0.8311202054	198.4557219184	0.0001316511	0.3887464178	537.8765761055	0.0034956052	0.1714108788	
Tumor.379	3.9798974653	0.3202916551	5499.7633494535	0.0000006453	1.4107240422	2059.1507141289	0.0062333694	0.0693092234	
Normal.37	8.5988149700	0.3951022629	601.7902338513	0.0000438152	0.3959256632	85.5854942468	0.0196065293	0.3357757134	
Tumor.380	2.3666182088	0.3170307291	458.8213530420	0.0000156835	1.4127356617	86.0291758563	0.0601610258	0.0267096198	
Normal.38	3.7375064649	0.9658751770	353.4498543705	0.0000254858	0.4956362534	819.4021377584	0.0026640693	0.2233708765	
Tumor.381	0.9853632962	1.1604493505	629.0535008649	0.0000070610	2.5151599281	204.1809888719	0.0049466716	0.0606481200	
Tumor.382	0.6718444963	2.4535818417	32.4984654240	0.0000809159	0.7021537752	1741.6798750491	0.0057049910	0.0608049487	
Tumor.383	1.8240584520	1.5423961068	59.4155995847	0.0000693506	1.3902723361	2864.6696444857	0.0008549026	0.7496493147	
Tumor.384	1.5376071723	11.2998955679	31.1262451323	0.0000361996	1.6349977491	961.3129964667	0.0053375871	0.0809499799	
Tumor.385	1.0894533834	0.6646166961	342.6530669968	0.0001092661	1.5174462596	237.2134180827	0.0035237569	0.2057077034	
Tumor.386	0.0690998459	7.1196751055	14.8990245038	0.0003933412	2.5127867903	1742.9779118042	0.0006482389	0.4665207904	
Tumor.387	0.2934618608	12.5122156937	29.3399862214	0.0000451431	10.7309262303	217.7137595832	0.0030691921	0.1598511452	
Tumor.388	0.2504026149	2.0575804175	278.9326519568	0.0000176709	2.2646893559	1158.8935930427	0.0009770414	0.3696987691	
Tumor.389	0.3099937419	8.5314636871	48.4475092738	0.0000624871	1.0053609160	599.4703068661	0.0154081456	0.0271847904	
Tumor.390	0.5224605403	2.3476267426	25.8318499357	0.0000719954	0.0910413403	2771.6839844729	0.0247309060	0.0592804827	
Tumor.391	1.8707859659	0.7671957510	240.7990444899	0.0000154360	2.8817186512	241.8248419476	0.0045348742	0.0467880700	
Tumor.392	1.0379449616	5.8490449214	79.6486928780	0.0000263405	1.0155468463	605.1114478423	0.0072632712	0.0608998898	
Tumor.393	2.2137001217	1.0153198007	318.9634123008	0.0000102330	2.5973954705	486.9964852646	0.0008703830	2.0182607888	
Tumor.394	0.0748901460	16.5020990874	17.6575936259	0.0000174265	4.5993867391	1366.7692673017	0.0057230398	0.1061478834	
Tumor.395	1.0654047657	0.4658569223	76.8666865099	0.0003733398	0.9921274739	477.4855053478	0.0020897808	0.3074084968	
